sentence_id	token_id	token	surprisal
133	9	UNK-LC	5.50241
133	10	,	3.5695
133	11	the	3.30669
133	12	UNK-LC	4.643
133	13	,	1.58555
133	14	the	4.78299
133	15	owl	14.0526
133	16	,	1.17745
133	17	the	2.75966
133	18	UNK-LC	4.34112
133	19	,	1.61633
133	20	and	2.68567
133	21	the	1.7387
133	22	sparrow	13.4033
133	23	,	2.52442
133	24	who	5.86499
133	25	had	3.2196
133	26	only	6.12941
133	27	a	2.06071
133	28	chance	5.3882
133	29	in	4.17929
133	30	a	2.9106
133	31	million	7.86473
133	32	to	4.9817
133	33	be	3.45663
133	34	king	11.0068
133	35	,	1.45777
133	36	were	3.05709
133	37	all	6.12492
133	38	present	10.0064
133	39	at	4.89755
133	40	the	1.18665
133	41	meeting	5.90823
133	42	.	0.42696
134	1	The	1.80888
134	2	cuckoo	12.8239
134	3	,	2.18782
134	4	who	4.07962
134	5	was	3.71747
134	6	almost	6.94368
134	7	not	6.12761
134	8	invited	8.06325
134	9	because	5.83115
134	10	his	4.19083
134	11	call	9.03573
134	12	so	8.29552
134	13	annoyed	14.1574
134	14	the	2.00068
134	15	other	5.85849
134	16	birds	8.3465
134	17	,	0.381754
134	18	came	5.49505
134	19	too	5.55646
134	20	.	5.01526
135	1	It	3.89723
135	2	was	2.44856
135	3	the	2.01126
135	4	very	7.08857
135	5	little	5.30794
135	6	bird	8.80614
135	7	who	6.66074
135	8	had	3.09777
135	9	no	4.87708
135	10	name	6.55668
135	11	at	4.30383
135	12	all	2.9532
135	13	,	2.79518
135	14	however	4.05856
135	15	,	1.46661
135	16	that	2.68669
135	17	would	7.15415
135	18	end	5.90602
135	19	up	1.88345
135	20	overturning	10.5944
135	21	the	1.54487
135	22	balance	7.04459
135	23	of	0.518465
135	24	power	5.89958
135	25	among	6.18247
135	26	the	1.58803
135	27	birds	9.10646
135	28	.	2.6308
136	1	That	4.70032
136	2	there	8.24154
136	3	would	4.53167
136	4	be	0.339805
136	5	great	6.59203
136	6	confusion	6.36772
136	7	and	4.86459
136	8	noise	7.88311
136	9	among	4.97737
136	10	the	1.65067
136	11	birds	8.99725
136	12	at	4.87727
136	13	the	1.18952
136	14	meeting	6.88302
136	15	was	2.57946
136	16	to	2.69317
136	17	be	1.70088
136	18	expected	6.10011
136	19	,	4.26152
136	20	given	5.05855
136	21	the	1.69948
136	22	sheer	8.72214
136	23	numbers	7.66809
136	24	of	0.331055
136	25	birds	9.17943
136	26	that	2.73689
136	27	have	2.80199
136	28	gathered	8.57087
136	29	.	3.75664
137	1	There	5.34466
137	2	was	2.55721
137	3	piping	14.3725
137	4	,	3.39226
137	5	hissing	13.389
137	6	,	1.03853
137	7	and	3.71398
137	8	UNK-LC-ing	6.85337
137	9	,	2.76897
137	10	but	3.24242
137	11	finally	8.20438
137	12	it	1.73538
137	13	was	1.92604
137	14	decided	8.78137
137	15	that	3.80836
137	16	the	1.62499
137	17	bird	9.71453
137	18	that	4.80864
137	19	could	4.4349
137	20	fly	7.40709
137	21	the	3.47516
137	22	highest	7.48968
137	23	should	7.7236
137	24	be	0.963116
137	25	king	12.2666
137	26	.	1.18977
138	1	The	1.80888
138	2	little	9.49698
138	3	bird	8.43749
138	4	lay	11.3741
138	5	low	10.9585
138	6	near	7.69532
138	7	the	1.08766
138	8	eagle	11.1673
138	9	at	4.89601
138	10	first	6.41073
138	11	,	3.22337
138	12	but	3.40918
138	13	the	1.88305
138	14	eagle	10.0303
138	15	did	4.5129
138	16	not	2.09587
138	17	notice	6.92957
138	18	the	2.10859
138	19	bird	9.93993
138	20	hopping	13.8223
138	21	onto	10.7255
138	22	his	3.59164
138	23	back	5.73839
138	24	right	8.16543
138	25	as	5.52397
138	26	the	2.74588
138	27	competition	10.4499
138	28	was	3.00792
138	29	about	7.23279
138	30	to	1.99719
138	31	commence	10.5117
138	32	.	0.69136
139	1	Into	12.9967
139	2	the	2.94378
139	3	air	8.11087
139	4	in	5.04213
139	5	a	3.32676
139	6	great	6.66898
139	7	flock	12.1203
139	8	all	9.79387
139	9	the	1.58161
139	10	birds	9.14159
139	11	flew	11.7327
139	12	when	5.74371
139	13	the	1.43118
139	14	signal	10.5854
139	15	was	1.97401
139	16	given	5.78718
139	17	.	1.63207
140	1	The	1.80888
140	2	air	8.94686
140	3	was	3.84502
140	4	full	8.03233
140	5	of	1.00851
140	6	dust	7.0824
140	7	,	1.57001
140	8	and	1.35621
140	9	it	2.8121
140	10	seemed	6.19711
140	11	as	4.81397
140	12	if	4.44455
140	13	a	3.2082
140	14	black	5.84455
140	15	cloud	8.21814
140	16	were	4.25753
140	17	floating	9.96424
140	18	over	5.92632
140	19	the	1.05674
140	20	field	8.52413
140	21	.	0.795825
141	1	You	6.60744
141	2	could	3.76302
141	3	hear	6.67693
141	4	the	1.98769
141	5	birds	9.733
141	6	UNK-LC-ing	7.3497
141	7	and	4.38188
141	8	UNK-LC-ing	4.56252
141	9	from	5.20958
141	10	fields	10.2412
141	11	that	2.35174
141	12	were	3.2361
141	13	miles	11.072
141	14	away	2.98143
141	15	.	0.790215
142	1	The	1.80888
142	2	little	9.49698
142	3	birds	10.2116
142	4	that	4.46387
142	5	soon	9.65325
142	6	grew	6.92419
142	7	tired	11.1188
142	8	fell	9.20852
142	9	back	5.36205
142	10	quickly	7.94245
142	11	to	2.81769
142	12	earth	9.97668
142	13	.	1.67012
143	1	The	1.80888
143	2	fact	6.75337
143	3	that	0.222037
143	4	the	1.27693
143	5	larger	9.234
143	6	ones	5.97499
143	7	held	7.82042
143	8	out	4.36378
143	9	longer	10.7638
143	10	,	4.40413
143	11	and	4.03271
143	12	flew	14.8965
143	13	higher	5.70546
143	14	and	5.60882
143	15	higher	4.02276
143	16	,	2.32562
143	17	but	6.11488
143	18	the	3.26566
143	19	eagle	11.9398
143	20	flew	10.4429
143	21	highest	10.9204
143	22	of	7.20536
143	23	any	6.84093
143	24	,	5.32351
143	25	surprised	9.85466
143	26	no	6.18892
143	27	one	2.29939
143	28	.	1.57021
