sentence_id	token_id	token	surprisal
346	10	new	6.677314
346	11	narrative	12.654350
346	12	emerged	11.600513
346	13	which	13.238377
346	14	was	3.079466
346	15	at	8.147083
346	16	strong	13.829285
346	17	odds	9.091373
346	18	with	4.585155
346	19	what	8.380870
346	20	was	4.181386
346	21	reported	11.401546
346	22	in	2.558959
346	23	nineteen	8.010583
346	24	forty-seven	9.446882
346	25	.	1.877280
346	26	<eos>	0.050095
347	1	This	0.000000
347	2	narrative	15.254394
347	3	evolved	17.596762
347	4	over	6.418764
347	5	the	3.065207
347	6	years	7.217839
347	7	from	7.407944
347	8	the	2.642974
347	9	time	6.793033
347	10	the	4.503415
347	11	first	7.666911
347	12	book	10.027095
347	13	on	6.917852
347	14	Roswell	7.975858
347	15	was	4.089920
347	16	published	9.033199
347	17	in	1.339581
347	18	nineteen	8.349075
347	19	eighty	11.839954
347	20	,	2.602051
347	21	as	5.846707
347	22	many	7.220855
347	23	new	11.806479
347	24	witnesses	12.383294
347	25	and	4.312487
347	26	accounts	15.250761
347	27	emerged	12.535582
347	28	,	4.701949
347	29	drawn	15.031327
347	30	out	4.428303
347	31	in	4.128747
347	32	part	7.616621
347	33	by	3.953036
347	34	the	1.737143
347	35	publicity	11.485245
347	36	on	5.620868
347	37	the	1.295282
347	38	incident	9.043990
347	39	.	0.388403
347	40	<eos>	0.007077
348	1	Of	0.000000
348	2	the	1.355313
348	3	hundreds	12.927537
348	4	of	0.232720
348	5	witnesses	16.581581
348	6	that	4.463927
348	7	the	4.312121
348	8	various	12.314528
348	9	researchers	10.369716
348	10	interviewed	13.286071
348	11	,	3.135189
348	12	a	5.973384
348	13	seemingly	14.307259
348	14	impressive	12.228509
348	15	figure	6.081833
348	16	,	5.352267
348	17	a	4.854754
348	18	comparable	15.204322
348	19	few	11.739407
348	20	were	10.282671
348	21	true	11.317657
348	22	'witnesses	10.939750
348	23	'	9.489542
348	24	who	10.510407
348	25	claimed	11.261105
348	26	to	5.745243
348	27	have	3.597325
348	28	actually	8.622361
348	29	seen	7.072074
348	30	debris	17.774242
348	31	or	10.918186
348	32	aliens	17.868921
348	33	.	2.263299
348	34	<eos>	0.011546
349	1	Most	0.000000
349	2	of	1.231681
349	3	these	4.299030
349	4	so-called	10.787916
349	5	witnesses	16.232443
349	6	were	3.386193
349	7	repeating	13.712734
349	8	the	1.952161
349	9	claims	9.127657
349	10	of	2.942734
349	11	others	7.978931
349	12	,	3.193758
349	13	and	3.264525
349	14	their	6.380178
349	15	testimony	9.093006
349	16	would	7.064482
349	17	be	1.552752
349	18	inadmissible	7.850378
349	19	hearsay	13.901140
349	20	in	5.449255
349	21	an	7.068592
349	22	American	8.818498
349	23	court	9.717257
349	24	.	1.149505
349	25	<eos>	0.037591
350	1	As	0.000000
350	2	for	5.058095
350	3	the	1.657384
350	4	several	13.440856
350	5	accounts	12.117920
350	6	from	10.293283
350	7	those	8.430395
350	8	who	1.912136
350	9	claimed	12.513298
350	10	to	5.182825
350	11	have	4.011069
350	12	seen	9.808132
350	13	aliens	15.817968
350	14	,	2.650155
350	15	critics	12.446855
350	16	identified	13.016787
350	17	a	5.076231
350	18	variety	7.851495
350	19	of	0.033739
350	20	problems	9.048167
350	21	with	5.778646
350	22	them	6.974108
350	23	.	0.594907
350	24	<eos>	0.018244
351	1	These	0.000000
351	2	problems	8.432358
351	3	ranged	13.623156
351	4	from	0.277521
351	5	the	4.809085
351	6	reliability	16.249561
351	7	of	0.045676
351	8	second-hand	4.845764
351	9	accounts	12.019381
351	10	,	2.675253
351	11	to	7.280935
351	12	serious	12.879585
351	13	credibility	12.897606
351	14	problems	14.312869
351	15	with	6.797648
351	16	witnesses	17.034611
351	17	making	14.956491
351	18	demonstrably	10.605629
351	19	false	9.187527
351	20	or	6.637902
351	21	internally-inconsistent	5.205728
351	22	claims	10.117115
351	23	,	4.898726
351	24	to	6.863859
351	25	dubious	16.318628
351	26	death-bed	7.631817
351	27	'confessions	5.338701
351	28	'	9.287557
351	29	or	10.286687
351	30	accounts	17.297810
351	31	from	6.628044
351	32	elderly	13.694609
351	33	or	6.268336
351	34	easily	15.354493
351	35	confused	13.233932
351	36	witnesses	12.694940
351	37	.	0.407822
351	38	<eos>	0.014251
352	1	A	0.000000
352	2	basic	12.928560
352	3	problem	8.007977
352	4	with	4.482766
352	5	all	7.545362
352	6	the	2.246567
352	7	witness	16.392529
352	8	accounts	12.303749
352	9	,	3.520445
352	10	according	6.676322
352	11	to	0.004862
352	12	the	1.730659
352	13	critics	11.891424
352	14	,	3.570102
352	15	is	6.421234
352	16	that	2.870099
352	17	they	4.876410
352	18	all	10.260588
352	19	came	9.591493
352	20	a	7.084389
352	21	minimum	12.138021
352	22	of	1.878280
352	23	thirty-one	7.965971
352	24	years	9.574517
352	25	after	6.196319
352	26	the	1.658215
352	27	events	10.162774
352	28	in	5.624438
352	29	question	11.740849
352	30	,	3.635694
352	31	and	2.615339
352	32	in	5.434467
352	33	many	6.424251
352	34	cases	1.619766
352	35	were	7.976402
352	36	recounted	5.777011
352	37	more	9.477016
352	38	than	1.833430
352	39	forty	10.217238
352	40	years	9.401125
352	41	after	5.634984
352	42	the	1.770224
352	43	fact	9.255284
352	44	.	4.595315
352	45	<eos>	0.018304
353	1	Not	0.000000
353	2	only	4.470747
353	3	are	9.370983
353	4	memories	13.985048
353	5	this	11.225354
353	6	old	14.597741
353	7	of	6.845374
353	8	dubious	16.738983
353	9	reliability	14.045739
353	10	,	3.287271
353	11	they	7.132839
353	12	were	6.840494
353	13	also	6.416648
353	14	subject	9.538653
353	15	to	0.016095
353	16	contamination	16.527571
353	17	from	8.056986
353	18	other	6.563506
353	19	accounts	12.968720
353	20	the	10.353826
353	21	witnesses	16.514593
353	22	may	7.508657
353	23	have	2.404024
353	24	been	2.174152
353	25	exposed	8.946129
353	26	to	0.958620
353	27	.	6.030397
353	28	<eos>	0.016081
354	1	Though	0.000000
354	2	there	6.311636
354	3	had	7.495633
354	4	always	9.775618
354	5	been	0.256406
354	6	skeptics	17.782629
354	7	who	5.237206
354	8	had	4.212622
354	9	many	9.778350
354	10	objections	10.447958
354	11	to	2.105483
354	12	the	1.426032
354	13	plausibility	11.475574
354	14	of	0.612598
354	15	these	7.148582
354	16	accounts	10.234665
354	17	,	1.494371
354	18	it	4.339027
354	19	was	3.703187
354	20	not	4.025605
354	21	until	9.910082
354	22	the	1.631766
354	23	mid	7.716856
354	24	nineteen	8.091157
354	25	nineties	7.384130
354	26	that	5.919161
354	27	a	6.855861
354	28	strong	8.723466
354	29	counter-argument	6.522436
354	30	to	7.690722
354	31	the	2.153221
354	32	presence	11.268711
354	33	of	0.042814
354	34	aliens	14.865140
354	35	was	10.199769
354	36	widely	9.595056
354	37	publicized	12.030836
354	38	.	0.244020
354	39	<eos>	0.018610
355	1	The	0.000000
355	2	General	10.146527
355	3	Accounting	1.723218
355	4	Office	0.075471
355	5	launched	9.395099
355	6	an	3.327216
355	7	inquiry	8.975007
355	8	and	6.153267
355	9	directed	13.297930
355	10	the	1.873656
355	11	Office	11.465620
355	12	of	0.045458
355	13	the	10.102157
355	14	Secretary	11.786508
355	15	of	0.041270
355	16	the	15.271118
355	17	Air	12.860152
355	18	Force	0.252996
355	19	to	0.430865
355	20	conduct	7.889840
355	21	an	4.634564
355	22	internal	8.970505
355	23	investigation	0.488417
355	24	.	2.444026
355	25	<eos>	0.016929
356	1	The	0.000000
356	2	result	11.022972
356	3	was	3.601775
356	4	summarized	17.497656
356	5	in	4.315848
356	6	two	9.314417
356	7	reports	7.752079
356	8	.	5.760603
356	9	<eos>	0.036631
357	1	The	0.000000
357	2	first	7.565343
357	3	,	6.829897
357	4	released	13.960075
357	5	in	2.149690
357	6	nineteen	10.139361
357	7	ninety-five	8.604012
357	8	,	3.515363
357	9	concluded	10.646873
357	10	that	0.312040
357	11	the	1.355548
357	12	reported	15.469476
357	13	recovered	16.452917
357	14	material	13.694492
357	15	in	4.619901
357	16	nineteen	8.553107
357	17	forty-seven	7.632664
357	18	was	9.617206
357	19	likely	10.057141
357	20	debris	22.108915
357	21	from	8.495517
357	22	a	2.128000
357	23	secret	16.072615
357	24	government	11.247254
357	25	program	7.185601
357	26	called	10.773909
357	27	Project	14.631670
357	28	Mogul	4.488182
357	29	,	2.653826
357	30	which	1.789188
357	31	involved	11.992722
357	32	high	10.474970
357	33	altitude	13.682569
357	34	balloons	9.632958
357	35	meant	18.116735
357	36	to	1.557819
357	37	detect	9.427388
357	38	sound	13.872482
357	39	waves	14.543466
357	40	generated	15.957359
357	41	by	0.692782
357	42	Soviet	9.525917
357	43	atomic	16.333797
357	44	bomb	15.821573
357	45	tests	9.436778
357	46	and	6.597656
357	47	ballistic	5.525064
357	48	missiles	7.397242
357	49	.	0.086404
357	50	<eos>	0.011865
358	1	The	0.000000
358	2	second	8.904981
358	3	report	10.549059
358	4	,	3.378661
358	5	released	7.134634
358	6	two	10.415761
358	7	years	1.537034
358	8	later	7.372174
358	9	,	0.240613
358	10	in	7.897050
358	11	nineteen	9.386975
358	12	ninety-seven	8.072246
358	13	,	4.660339
358	14	concluded	11.637020
358	15	that	0.228551
358	16	reports	13.214909
358	17	of	1.951377
358	18	recovered	17.877766
358	19	alien	7.907581
358	20	bodies	13.534474
358	21	were	2.618935
358	22	likely	8.340734
358	23	a	9.768311
358	24	combination	9.763288
358	25	of	0.473522
358	26	innocently	13.175742
358	27	transformed	13.962160
358	28	memories	14.272251
358	29	of	3.161601
358	30	military	8.633415
358	31	accidents	9.737369
358	32	involving	12.267928
358	33	injured	13.975547
358	34	or	4.555790
358	35	killed	6.455238
358	36	personnel	13.141900
358	37	,	4.695827
358	38	innocently	11.430472
358	39	transformed	14.495108
358	40	memories	16.982635
358	41	of	1.784089
358	42	the	3.133405
358	43	recovery	16.552700
358	44	of	5.060545
358	45	anthropomorphic	6.358833
358	46	dummies	4.881909
358	47	in	5.966285
358	48	military	10.059313
358	49	programs	8.909774
358	50	US	21.749908
358	51	conducted	17.071712
358	52	in	2.755811
358	53	the	1.512546
358	54	nineteen	6.789095
358	55	fifties	8.317007
358	56	,	4.965674
358	57	and	2.929997
358	58	hoaxes	7.292763
358	59	that	5.236360
358	60	various	12.323391
358	61	witnesses	9.972792
358	62	and	4.410572
358	63	UFO	12.687708
358	64	proponents	15.281340
358	65	perpetrated	7.510759
358	66	.	3.328003
358	67	<eos>	0.015875
359	1	The	0.000000
359	2	psychological	16.795885
359	3	effects	9.294778
359	4	of	1.007079
359	5	time	11.658765
359	6	compression	12.896001
359	7	and	3.702251
359	8	confusion	11.372376
359	9	about	5.760129
359	10	when	11.525760
359	11	events	12.400017
359	12	occurred	8.154785
359	13	explained	19.718271
359	14	the	4.879644
359	15	discrepancy	9.381131
359	16	with	9.229708
359	17	the	1.556772
359	18	years	12.926163
359	19	in	5.200154
359	20	question	10.526221
359	21	.	0.961755
359	22	<eos>	0.058881
360	1	In	0.000000
360	2	January	8.644040
360	3	nineteen	12.397681
360	4	ninety-seven	8.639897
360	5	,	3.680166
360	6	Karl	16.214693
360	7	Pflock	1.182443
360	8	,	1.696028
360	9	one	6.584218
360	10	of	0.058745
360	11	the	0.353888
360	12	more	9.912766
360	13	prominent	5.189959
360	14	pro-UFO	6.721912
360	15	researchers	10.387495
360	16	,	2.176647
360	17	said	3.890659
360	18	,	3.497366
360	19	'Based	20.442802
360	20	on	8.837202
360	21	my	7.945325
360	22	research	11.016308
360	23	and	3.345567
360	24	that	8.272811
360	25	of	6.283397
360	26	others	10.868795
360	27	,	2.520512
360	28	I	4.576307
360	29	'm	3.877303
360	30	as	8.369431
360	31	certain	10.639931
360	32	as	1.376743
360	33	it	3.190172
360	34	's	3.440807
360	35	possible	7.934771
360	36	to	1.327212
360	37	be	4.413393
360	38	without	11.694308
360	39	absolute	14.813477
360	40	proof	12.621711
360	41	,	4.198522
360	42	that	6.483637
360	43	no	7.395062
360	44	flying	18.114122
360	45	saucer	10.695603
360	46	or	6.867816
360	47	saucers	5.247431
360	48	crashed	15.197991
360	49	in	4.332921
360	50	the	1.595731
360	51	general	13.844322
360	52	vicinity	12.128062
360	53	of	1.145964
360	54	Roswell	7.991619
360	55	or	7.377770
360	56	on	10.716529
360	57	the	1.450660
360	58	Plains	17.605795
360	59	of	8.309443
360	60	San	9.139212
360	61	Agustin	4.802754
360	62	in	7.861716
360	63	nineteen	7.481380
360	64	forty-seven	10.621306
360	65	.	1.101561
360	66	<eos>	0.157679
361	1	'	0.000000
361	2	He	12.360156
361	3	then	10.156565
361	4	added	8.342606
361	5	,	2.739130
361	6	'The	13.343091
361	7	debris	18.315332
361	8	found	18.272738
361	9	was	11.714081
361	10	the	4.423150
361	11	remains	18.452663
361	12	of	4.036646
361	13	something	10.229787
361	14	very	9.350044
361	15	earthly	9.232000
361	16	,	3.697899
361	17	all	10.055045
361	18	but	3.951560
361	19	certainly	10.144033
361	20	something	10.386214
361	21	from	7.708856
361	22	the	1.340540
361	23	Top	17.571339
361	24	Secret	13.055149
361	25	Project	13.445121
361	26	Mogul	9.462699
361	27	.	1.217742
361	28	<eos>	1.967318
362	1	'	0.000000
362	2	Although	15.662557
362	3	most	7.904203
362	4	now	13.902549
362	5	agree	10.738869
362	6	with	3.552907
362	7	this	6.573235
362	8	conclusion	10.148643
362	9	,	0.536856
362	10	each	10.334603
362	11	year	8.682690
362	12	,	3.267901
362	13	during	12.674792
362	14	July	11.036711
362	15	Fourth	17.864691
362	16	weekend	16.504391
362	17	,	0.346347
362	18	the	1.186818
362	19	City	13.332273
362	20	of	4.261693
362	21	Roswell	6.323135
362	22	hosts	18.453094
362	23	the	1.652936
362	24	Roswell	7.251358
362	25	UFO	11.715075
362	26	Festival	11.422278
362	27	celebrating	9.643413
362	28	all	8.289504
362	29	things	10.754857
362	30	UFO	13.977967
362	31	,	3.521676
362	32	featuring	12.856388
362	33	prominent	15.306076
362	34	UFOlogists	13.832083
362	35	and	3.556602
362	36	discussions	18.755196
362	37	.	4.483402
362	38	<eos>	0.037622
363	1	Tulip	0.000000
363	2	mania	8.252892
363	3	was	8.779643
363	4	a	3.648747
363	5	period	12.743912
363	6	in	5.304252
363	7	the	1.883667
363	8	Dutch	14.395824
363	9	Golden	16.494999
363	10	Age	16.257795
363	11	during	12.734847
363	12	which	5.890590
363	13	contract	16.025677
363	14	prices	5.775658
363	15	for	6.974774
363	16	bulbs	16.341740
363	17	of	13.888728
363	18	the	5.654166
363	19	recently	13.477777
363	20	introduced	3.782002
363	21	tulip	5.626527
363	22	reached	19.922314
363	23	extraordinarily	18.253199
363	24	high	5.006727
363	25	levels	6.558792
363	26	and	7.525928
363	27	then	8.795565
363	28	suddenly	12.421500
363	29	collapsed	10.921351
363	30	.	0.543966
363	31	<eos>	0.009942
364	1	At	0.000000
364	2	the	1.423971
364	3	peak	10.227836
364	4	of	0.199567
364	5	tulip	10.049892
364	6	mania	8.135803
364	7	in	4.384451
364	8	February	9.436246
364	9	sixteen	11.174968
364	10	thirty-seven	8.660854
364	11	,	3.681642
364	12	tulip	6.213243
364	13	contracts	11.222739
364	14	sold	9.263136
364	15	for	4.023833
364	16	more	5.763086
364	17	than	0.007895
364	18	ten	17.700047
364	19	times	4.970030
364	20	the	1.965639
364	21	annual	8.883678
364	22	income	5.821487
364	23	of	1.850974
364	24	a	5.472503
364	25	skilled	14.569465
364	26	craftsman	5.947786
364	27	.	0.885953
364	28	<eos>	0.038656
365	1	It	0.000000
365	2	is	2.493337
365	3	generally	11.738025
365	4	considered	9.577715
365	5	the	3.163661
365	6	first	3.870787
365	7	recorded	17.839165
365	8	economic	8.707732
365	9	bubble	5.985848
365	10	.	3.022112
365	11	<eos>	0.860769
366	1	The	0.000000
366	2	tulip	7.657801
366	3	,	3.424243
366	4	introduced	12.177120
366	5	to	5.885721
366	6	Europe	10.108953
366	7	in	3.461403
366	8	the	2.259655
366	9	mid	8.457293
366	10	sixteenth	8.389725
366	11	century	9.705012
366	12	from	7.739480
366	13	the	2.363966
366	14	Ottoman	4.338898
366	15	Empire	17.957655
366	16	,	2.350657
366	17	became	9.060726
366	18	very	8.892226
366	19	popular	3.496367
366	20	in	3.036593
366	21	the	1.537397
366	22	United	9.680694
366	23	Provinces	14.629425
366	24	,	3.675342
366	25	which	2.545816
366	26	we	8.201222
366	27	now	6.649096
366	28	know	7.419049
366	29	as	5.359377
366	30	the	2.792738
366	31	Netherlands	14.610928
366	32	.	2.683064
366	33	<eos>	0.286222
367	1	Tulip	0.000000
367	2	cultivation	17.460636
367	3	in	6.385584
367	4	the	1.386415
367	5	United	7.565852
367	6	Provinces	11.216303
367	7	is	9.391785
367	8	generally	11.583359
367	9	thought	11.486424
367	10	to	1.167312
367	11	have	4.129142
367	12	started	11.274477
367	13	in	4.652062
367	14	earnest	14.176798
367	15	around	12.980680
367	16	fifteen	9.552077
367	17	ninety-three	7.719555
367	18	,	4.364254
367	19	after	9.708470
367	20	the	2.120821
367	21	Flemish	11.581067
367	22	botanist	20.823851
367	23	Charles	6.777400
367	24	de	7.794621
367	25	l'Ecluse	10.746103
367	26	had	7.102765
367	27	taken	6.905190
367	28	up	6.954428
367	29	a	1.520360
367	30	post	14.421972
367	31	at	4.753398
367	32	the	0.938712
367	33	University	4.274966
367	34	of	0.017828
367	35	Leiden	5.669821
367	36	and	4.290674
367	37	established	11.118821
367	38	a	1.018913
367	39	botanical	7.348903
367	40	garden	14.048063
367	41	,	6.731327
367	42	which	4.634851
367	43	is	2.647130
367	44	famous	14.866665
367	45	as	5.035398
367	46	one	5.861654
367	47	of	0.614112
367	48	the	0.381369
367	49	oldest	12.921464
367	50	in	6.711961
367	51	the	0.598494
367	52	world	2.223184
367	53	.	0.153703
367	54	<eos>	0.013896
368	1	There	0.000000
368	2	,	4.986578
368	3	he	5.454300
368	4	planted	18.335386
368	5	his	6.526423
368	6	collection	12.190652
368	7	of	3.257215
368	8	tulip	4.996600
368	9	bulbs	15.002625
368	10	that	9.186337
368	11	the	7.795931
368	12	Emperor	17.748507
368	13	's	4.351327
368	14	ambassador	18.626511
368	15	sent	13.072687
368	16	to	1.920796
368	17	him	8.274964
368	18	from	6.754484
368	19	Turkey	14.610824
368	20	,	4.050956
368	21	which	3.872503
368	22	were	6.410735
368	23	able	10.615058
368	24	to	0.046243
368	25	tolerate	11.639824
368	26	the	2.231116
368	27	harsher	18.074152
368	28	conditions	11.749297
368	29	of	4.276821
368	30	the	1.390392
368	31	northern	8.838314
368	32	climate	16.372007
368	33	.	0.297469
368	34	<eos>	0.023489
369	1	It	0.000000
369	2	was	3.243785
369	3	shortly	13.679427
369	4	thereafter	12.282195
369	5	that	7.223972
369	6	the	1.954565
369	7	tulips	9.765843
369	8	began	8.325667
369	9	to	2.362792
369	10	grow	8.856433
369	11	in	4.117765
369	12	popularity	15.320612
369	13	.	0.816740
369	14	<eos>	0.036623
370	1	The	0.000000
370	2	flower	16.174816
370	3	rapidly	17.785143
370	4	became	10.560748
370	5	a	2.510501
370	6	coveted	14.225305
370	7	luxury	10.662294
370	8	item	11.261600
370	9	and	5.159702
370	10	a	2.400715
370	11	status	14.212340
370	12	symbol	11.680576
370	13	,	3.916107
370	14	and	3.208424
370	15	a	3.536292
370	16	profusion	6.858188
370	17	of	1.117462
370	18	varieties	16.860458
370	19	followed	21.166485
370	20	.	6.747093
370	21	<eos>	0.098179
371	1	They	0.000000
371	2	were	4.078976
371	3	classified	14.188884
371	4	in	4.713103
371	5	groups	14.960210
371	6	:	9.593098
371	7	one-colored	9.160702
371	8	tulips	4.808222
371	9	of	5.213314
371	10	red	10.423495
371	11	,	6.053070
371	12	yellow	10.229571
371	13	,	3.942677
371	14	or	10.097798
371	15	white	5.524666
371	16	were	12.227249
371	17	known	10.749922
371	18	as	1.319500
371	19	Couleren	6.357797
371	20	,	3.659945
371	21	but	5.015240
371	22	it	5.742930
371	23	was	2.155984
371	24	the	3.660649
371	25	multicolored	10.024176
371	26	Rosen	19.025789
371	27	(	17.530317
371	28	red	17.178833
371	29	or	11.259784
371	30	pink	11.747954
371	31	on	15.536929
371	32	white	13.221643
371	33	background	15.156586
371	34	)	20.254601
371	35	,	6.708786
371	36	Violetten	5.147780
371	37	(	13.684259
371	38	purple	12.706321
371	39	or	8.874254
371	40	lilac	13.386925
371	41	on	9.456383
371	42	white	12.471688
371	43	background	15.889087
371	44	)	19.119366
371	45	,	5.590507
371	46	and	5.642519
371	47	,	7.497835
371	48	to	7.365973
371	49	a	4.526894
371	50	lesser	15.239709
371	51	extent	10.431174
371	52	,	0.385871
371	53	the	2.705262
371	54	Bizarden	6.340238
371	55	(	13.463592
371	56	red	17.680592
371	57	,	4.826141
371	58	brown	12.797975
371	59	or	8.649670
371	60	purple	1.507501
371	61	on	9.932327
371	62	yellow	15.604723
371	63	background	16.788603
371	64	)	16.291183
371	65	that	8.781063
371	66	were	6.737643
371	67	the	3.436421
371	68	most	3.168692
371	69	popular	3.412250
371	70	.	5.878373
371	71	<eos>	0.971740
372	1	These	0.000000
372	2	spectacular	14.734260
372	3	and	7.207537
372	4	highly	9.404702
372	5	sought-after	10.950130
372	6	tulip	6.380411
372	7	bulbs	15.939368
372	8	would	10.985903
372	9	grow	9.332409
372	10	flowers	16.577887
372	11	with	10.045634
372	12	vivid	15.139317
372	13	colors	10.703735
372	14	,	1.839266
372	15	lines	16.033958
372	16	,	1.582286
372	17	and	4.093516
372	18	flames	2.283085
372	19	on	7.129184
372	20	the	0.821993
372	21	petals	5.170165
372	22	,	2.463519
372	23	as	6.584780
372	24	a	4.610369
372	25	result	3.894460
372	26	,	3.422075
372	27	it	8.303979
372	28	is	2.093460
372	29	now	6.938485
372	30	understood	12.247630
372	31	,	4.644155
372	32	of	7.583633
372	33	being	9.867767
372	34	infected	11.867398
372	35	with	6.240219
372	36	tulip-specific	7.159001
372	37	virus	9.273322
372	38	known	14.607748
372	39	as	0.475279
372	40	the	2.167521
372	41	'Tulip	8.115236
372	42	breaking	20.251297
372	43	virus	10.118129
372	44	'	13.235536
372	45	.	6.011772
372	46	<eos>	0.019653
373	1	The	0.000000
373	2	Dutch	11.989089
373	3	Golden	15.979624
373	4	Age	16.067215
373	5	growers	17.599558
373	6	named	10.300831
373	7	their	8.072161
373	8	new	5.892992
373	9	varieties	18.302803
373	10	with	10.889039
373	11	exalted	7.332757
373	12	titles	14.928301
373	13	.	0.622903
373	14	<eos>	0.039105
374	1	Many	0.000000
374	2	early	13.015585
374	3	forms	13.663349
374	4	were	6.019413
374	5	prefixed	5.403314
374	6	with	5.248744
374	7	'admiral	10.160330
374	8	'	15.191901
374	9	,	9.892735
374	10	often	9.028831
374	11	combined	17.007450
374	12	with	1.945323
374	13	the	2.937607
374	14	growers	16.191465
374	15	'	2.760576
374	16	names	6.426298
374	17	.	0.905639
374	18	<eos>	0.040508
375	1	'General	0.000000
375	2	'	8.933125
375	3	was	13.284806
375	4	another	9.363548
375	5	prefix	5.001297
375	6	that	6.641704
375	7	found	11.013371
375	8	its	6.425196
375	9	way	6.953670
375	10	into	6.639138
375	11	the	2.057810
375	12	names	13.032818
375	13	of	0.749313
375	14	around	14.477959
375	15	thirty	10.764206
375	16	varieties	16.489862
375	17	.	3.158218
375	18	<eos>	0.106294
376	1	Later	0.000000
376	2	came	12.084321
376	3	varieties	20.081844
376	4	with	11.028135
376	5	even	12.239683
376	6	more	4.309573
376	7	superb	4.409730
376	8	names	10.205240
376	9	,	2.645639
376	10	such	8.256368
376	11	as	0.022699
376	12	even	11.703262
376	13	'Admiral	18.369089
376	14	of	9.540820
376	15	Admirals	4.651239
376	16	'	6.666118
376	17	and	7.646454
376	18	'General	12.528405
376	19	of	8.387268
376	20	Generals	6.303111
376	21	'	6.769892
376	22	.	5.812672
376	23	<eos>	0.282294
377	1	Most	0.000000
377	2	of	1.231681
377	3	these	4.299030
377	4	varieties	17.205965
377	5	have	8.092206
377	6	now	9.042279
377	7	died	9.787299
377	8	out	8.675654
377	9	,	5.763470
377	10	though	7.736094
377	11	similar	13.155863
377	12	'broken	7.185006
377	13	'	15.351624
377	14	tulips	2.510344
377	15	continue	10.226502
377	16	in	5.153686
377	17	the	1.979084
377	18	trade	13.304176
377	19	.	1.638373
377	20	<eos>	0.042880
378	1	Tulips	0.000000
378	2	grow	16.601744
378	3	from	5.163892
378	4	bulbs	18.518501
378	5	,	5.479316
378	6	and	5.200511
378	7	can	12.055592
378	8	be	2.819164
378	9	propagated	4.508658
378	10	through	6.271637
378	11	both	10.577825
378	12	seeds	16.196037
378	13	and	1.348770
378	14	buds	12.786904
378	15	.	0.069198
378	16	<eos>	0.006621
379	1	Seeds	0.000000
379	2	from	8.068675
379	3	a	4.315649
379	4	tulip	5.057415
379	5	will	10.678191
379	6	form	10.196824
379	7	a	2.108583
379	8	flowering	8.093203
379	9	bulb	5.335696
379	10	after	9.770343
379	11	seven-twelve	7.396267
379	12	years	10.018272
379	13	.	1.308723
379	14	<eos>	0.048056
380	1	When	0.000000
380	2	a	5.070278
380	3	bulb	6.249881
380	4	grows	13.213518
380	5	into	6.535193
380	6	the	1.947532
380	7	flower	14.023212
380	8	,	6.424056
380	9	the	3.069270
380	10	original	13.723541
380	11	bulb	3.967106
380	12	will	6.935308
380	13	disappear	12.214461
380	14	,	3.813198
380	15	but	3.754771
380	16	a	5.697921
380	17	clone	17.198563
380	18	bulb	9.545031
380	19	forms	15.562788
380	20	in	5.305999
380	21	its	7.057463
380	22	place	10.486355
380	23	,	5.600015
380	24	as	5.960751
380	25	do	12.095090
380	26	several	10.224835
380	27	buds	15.813297
380	28	.	0.121085
380	29	<eos>	0.021755
381	1	Properly	0.000000
381	2	cultivated	16.596493
381	3	,	11.743749
381	4	these	9.030740
381	5	buds	16.063124
381	6	will	7.234712
381	7	become	6.355869
381	8	bulbs	15.755002
381	9	of	11.156435
381	10	their	7.831417
381	11	own	4.473450
381	12	.	7.091896
381	13	<eos>	0.026582
382	1	The	0.000000
382	2	'tulip	7.657801
382	3	breaking	16.955444
382	4	'	14.039877
382	5	virus	13.221239
382	6	,	2.762967
382	7	which	3.941007
382	8	many	11.827864
382	9	botanists	5.255098
382	10	have	3.820131
382	11	studied	11.039291
382	12	,	2.845954
382	13	spreads	17.174963
382	14	only	8.042691
382	15	through	7.992743
382	16	buds	15.591419
382	17	,	1.926954
382	18	not	7.482309
382	19	seeds	15.946025
382	20	,	3.094503
382	21	and	1.433105
382	22	so	6.534451
382	23	cultivating	7.023441
382	24	the	3.171782
382	25	most	9.877012
382	26	appealing	12.265845
382	27	varieties	14.078175
382	28	takes	19.951105
382	29	years	8.674570
382	30	.	0.495745
382	31	<eos>	0.031323
383	1	Propagation	0.000000
383	2	is	7.364402
383	3	greatly	14.010535
383	4	slowed	12.906944
383	5	down	11.419838
383	6	by	4.388075
383	7	the	0.985176
383	8	virus	14.665502
383	9	.	2.210562
383	10	<eos>	0.053128
384	1	Tulips	0.000000
384	2	bloom	8.345467
384	3	in	5.001763
384	4	April	9.191254
384	5	and	3.615591
384	6	May	7.446571
384	7	for	7.586194
384	8	about	6.251697
384	9	a	5.355753
384	10	week	5.099363
384	11	,	3.501925
384	12	and	3.258049
384	13	the	2.726585
384	14	secondary	15.276028
384	15	buds	23.534004
384	16	appear	10.105933
384	17	shortly	13.186745
384	18	thereafter	11.930843
384	19	.	0.218313
384	20	<eos>	0.012317
385	1	Bulbs	0.000000
385	2	can	11.080741
385	3	be	2.532804
385	4	uprooted	4.775152
385	5	and	5.317990
385	6	moved	10.814463
385	7	about	9.471518
385	8	from	7.366337
385	9	June	11.827258
385	10	to	2.747161
385	11	September	8.450506
385	12	,	3.061104
385	13	and	2.692028
385	14	thus	9.277810
385	15	actual	15.339668
385	16	purchases	10.641136
