sentence_id	token_id	token	surprisal
354	29	counter-argument	6.428113
354	30	to	8.465240
354	31	the	2.411315
354	32	presence	12.358139
354	33	of	0.195960
354	34	aliens	13.487338
354	35	was	4.449162
354	36	widely	10.199110
354	37	publicized	9.438163
354	38	.	0.582282
354	39	<eos>	0.018899
355	1	The	0.000000
355	2	General	10.940378
355	3	Accounting	1.135937
355	4	Office	0.006191
355	5	launched	11.388973
355	6	an	3.629475
355	7	inquiry	6.010076
355	8	and	7.153872
355	9	directed	10.519725
355	10	the	1.637224
355	11	Office	8.662997
355	12	of	0.046089
355	13	the	8.352972
355	14	Secretary	12.854213
355	15	of	0.012507
355	16	the	9.575551
355	17	Air	8.509420
355	18	Force	0.057657
355	19	to	0.680622
355	20	conduct	7.578237
355	21	an	4.205525
355	22	internal	4.861709
355	23	investigation	0.879477
355	24	.	4.163534
355	25	<eos>	0.012295
356	1	The	0.000000
356	2	result	11.375990
356	3	was	3.120918
356	4	summarized	17.505405
356	5	in	4.649602
356	6	two	8.575861
356	7	reports	5.215306
356	8	.	4.080237
356	9	<eos>	0.026832
357	1	The	0.000000
357	2	first	8.145498
357	3	,	6.057633
357	4	released	11.647023
357	5	in	2.541217
357	6	nineteen	11.774468
357	7	ninety-five	9.710825
357	8	,	2.624728
357	9	concluded	10.651205
357	10	that	0.602465
357	11	the	1.879933
357	12	reported	14.142835
357	13	recovered	17.051085
357	14	material	12.423828
357	15	in	4.983354
357	16	nineteen	10.830441
357	17	forty-seven	9.060024
357	18	was	7.499041
357	19	likely	9.448709
357	20	debris	22.369783
357	21	from	7.504199
357	22	a	3.061491
357	23	secret	12.036048
357	24	government	9.198964
357	25	program	6.188909
357	26	called	8.455662
357	27	Project	14.376363
357	28	Mogul	5.639048
357	29	,	2.961990
357	30	which	1.851507
357	31	involved	10.928822
357	32	high	12.166537
357	33	altitude	14.365152
357	34	balloons	17.291899
357	35	meant	16.751791
357	36	to	0.800274
357	37	detect	7.044238
357	38	sound	12.899015
357	39	waves	11.222965
357	40	generated	15.895859
357	41	by	0.238332
357	42	Soviet	10.066439
357	43	atomic	12.593623
357	44	bomb	4.849525
357	45	tests	7.698967
357	46	and	5.051907
357	47	ballistic	13.501829
357	48	missiles	0.144870
357	49	.	0.288711
357	50	<eos>	0.005014
358	1	The	0.000000
358	2	second	10.017679
358	3	report	9.211619
358	4	,	3.364345
358	5	released	3.606849
358	6	two	9.781165
358	7	years	1.820727
358	8	later	5.410261
358	9	,	0.275959
358	10	in	9.017443
358	11	nineteen	11.644205
358	12	ninety-seven	9.403885
358	13	,	3.624903
358	14	concluded	10.383341
358	15	that	0.359595
358	16	reports	12.236709
358	17	of	1.908731
358	18	recovered	17.291378
358	19	alien	17.281231
358	20	bodies	11.626493
358	21	were	3.001880
358	22	likely	8.310662
358	23	a	9.439365
358	24	combination	10.445394
358	25	of	0.282412
358	26	innocently	18.211740
358	27	transformed	14.419014
358	28	memories	11.189258
358	29	of	1.902264
358	30	military	11.835355
358	31	accidents	9.802252
358	32	involving	12.042296
358	33	injured	12.239510
358	34	or	7.336989
358	35	killed	5.217041
358	36	personnel	10.934393
358	37	,	4.152426
358	38	innocently	19.050779
358	39	transformed	13.974985
358	40	memories	16.696104
358	41	of	0.456559
358	42	the	1.833247
358	43	recovery	12.682578
358	44	of	1.195472
358	45	anthropomorphic	18.767393
358	46	dummies	16.700687
358	47	in	4.150515
358	48	military	13.499233
358	49	programs	9.207122
358	50	US	19.888712
358	51	conducted	19.153435
358	52	in	2.126552
358	53	the	2.056967
358	54	nineteen	9.283568
358	55	fifties	9.154920
358	56	,	4.093559
358	57	and	3.178575
358	58	hoaxes	7.586309
358	59	that	4.984971
358	60	various	13.236638
358	61	witnesses	11.215797
358	62	and	5.177071
358	63	UFO	18.957592
358	64	proponents	15.304242
358	65	perpetrated	19.935772
358	66	.	4.085589
358	67	<eos>	0.010875
359	1	The	0.000000
359	2	psychological	15.055646
359	3	effects	7.090895
359	4	of	0.412068
359	5	time	12.635198
359	6	compression	14.312527
359	7	and	4.178107
359	8	confusion	8.687879
359	9	about	5.434857
359	10	when	11.992598
359	11	events	11.835746
359	12	occurred	8.078299
359	13	explained	17.301310
359	14	the	4.334944
359	15	discrepancy	15.839610
359	16	with	4.559688
359	17	the	1.827298
359	18	years	12.642806
359	19	in	4.680114
359	20	question	10.665028
359	21	.	1.756651
359	22	<eos>	0.065128
360	1	In	0.000000
360	2	January	7.991709
360	3	nineteen	13.435985
360	4	ninety-seven	10.181521
360	5	,	3.800032
360	6	Karl	14.652743
360	7	Pflock	2.033692
360	8	,	1.177055
360	9	one	6.525776
360	10	of	0.073803
360	11	the	0.561065
360	12	more	8.898229
360	13	prominent	5.096652
360	14	pro-UFO	7.636491
360	15	researchers	9.641496
360	16	,	1.625522
360	17	said	3.118780
360	18	,	2.939721
360	19	'Based	16.432512
360	20	on	8.107569
360	21	my	10.610787
360	22	research	10.760715
360	23	and	3.598364
360	24	that	9.370665
360	25	of	7.241834
360	26	others	10.602198
360	27	,	2.399469
360	28	I	5.577346
360	29	'm	3.826269
360	30	as	8.955851
360	31	certain	10.597675
360	32	as	0.912745
360	33	it	4.206906
360	34	's	2.860477
360	35	possible	6.784077
360	36	to	2.795852
360	37	be	3.195226
360	38	without	10.231168
360	39	absolute	14.407438
360	40	proof	9.447832
360	41	,	3.365388
360	42	that	5.873296
360	43	no	7.221221
360	44	flying	16.860062
360	45	saucer	17.143597
360	46	or	6.945016
360	47	saucers	10.164274
360	48	crashed	12.152858
360	49	in	4.308290
360	50	the	1.202885
360	51	general	12.952905
360	52	vicinity	13.778392
360	53	of	0.612505
360	54	Roswell	17.270603
360	55	or	6.852026
360	56	on	8.179076
360	57	the	1.072243
360	58	Plains	14.414072
360	59	of	5.904283
360	60	San	6.612871
360	61	Agustin	8.246523
360	62	in	6.265386
360	63	nineteen	9.950320
360	64	forty-seven	10.454879
360	65	.	1.784715
360	66	<eos>	0.243157
361	1	'	0.000000
361	2	He	11.582982
361	3	then	9.981695
361	4	added	8.153825
361	5	,	2.307488
361	6	'The	15.080636
361	7	debris	18.098598
361	8	found	12.177730
361	9	was	10.885033
361	10	the	4.494428
361	11	remains	16.865767
361	12	of	1.881720
361	13	something	10.778189
361	14	very	8.685567
361	15	earthly	17.404079
361	16	,	3.536844
361	17	all	9.953257
361	18	but	3.737652
361	19	certainly	9.768998
361	20	something	9.037437
361	21	from	7.323756
361	22	the	1.826680
361	23	Top	16.731361
361	24	Secret	15.582575
361	25	Project	9.213569
361	26	Mogul	12.639974
361	27	.	2.061291
361	28	<eos>	0.589320
362	1	'	0.000000
362	2	Although	14.131338
362	3	most	7.955637
362	4	now	11.418695
362	5	agree	9.940980
362	6	with	3.881804
362	7	this	7.137814
362	8	conclusion	10.234953
362	9	,	0.483008
362	10	each	10.554811
362	11	year	7.863466
362	12	,	4.293844
362	13	during	12.300182
362	14	July	10.265056
362	15	Fourth	18.428703
362	16	weekend	15.686774
362	17	,	0.416988
362	18	the	1.625678
362	19	City	12.408791
362	20	of	2.957546
362	21	Roswell	16.889008
362	22	hosts	16.341814
362	23	the	2.452010
362	24	Roswell	15.372895
362	25	UFO	17.717970
362	26	Festival	4.987392
362	27	celebrating	17.860781
362	28	all	7.815091
362	29	things	8.846314
362	30	UFO	20.641523
362	31	,	3.245575
362	32	featuring	13.213264
362	33	prominent	15.848616
362	34	UFOlogists	13.058541
362	35	and	3.756858
362	36	discussions	18.671808
362	37	.	3.024209
362	38	<eos>	0.027253
363	1	Tulip	0.000000
363	2	mania	17.864931
363	3	was	9.524591
363	4	a	2.903864
363	5	period	12.893256
363	6	in	5.656398
363	7	the	2.420540
363	8	Dutch	13.290929
363	9	Golden	15.796926
363	10	Age	12.871639
363	11	during	11.166950
363	12	which	5.618456
363	13	contract	16.713800
363	14	prices	7.163287
363	15	for	7.503361
363	16	bulbs	15.758374
363	17	of	6.898466
363	18	the	3.076955
363	19	recently	13.243218
363	20	introduced	4.179094
363	21	tulip	7.913208
363	22	reached	16.270081
363	23	extraordinarily	17.158319
363	24	high	1.590738
363	25	levels	3.012998
363	26	and	4.999150
363	27	then	7.758676
363	28	suddenly	11.226875
363	29	collapsed	9.432889
363	30	.	0.742814
363	31	<eos>	0.016519
364	1	At	0.000000
364	2	the	1.702548
364	3	peak	9.645001
364	4	of	0.569512
364	5	tulip	12.027647
364	6	mania	17.925714
364	7	in	6.371055
364	8	February	10.969475
364	9	sixteen	12.443563
364	10	thirty-seven	10.722307
364	11	,	3.434855
364	12	tulip	7.277966
364	13	contracts	14.619030
364	14	sold	10.198626
364	15	for	3.929614
364	16	more	4.964051
364	17	than	0.108624
364	18	ten	15.888763
364	19	times	4.200634
364	20	the	2.402748
364	21	annual	8.435412
364	22	income	7.140172
364	23	of	1.483547
364	24	a	4.682653
364	25	skilled	14.319450
364	26	craftsman	18.395109
364	27	.	0.707498
364	28	<eos>	0.052935
365	1	It	0.000000
365	2	is	2.649518
365	3	generally	10.249498
365	4	considered	8.141438
365	5	the	3.717782
365	6	first	3.861930
365	7	recorded	15.352135
365	8	economic	8.085454
365	9	bubble	17.067339
365	10	.	3.556008
365	11	<eos>	0.209632
366	1	The	0.000000
366	2	tulip	8.837702
366	3	,	3.824916
366	4	introduced	12.255710
366	5	to	5.323902
366	6	Europe	9.339248
366	7	in	3.360091
366	8	the	3.164900
366	9	mid	15.853911
366	10	sixteenth	9.719870
366	11	century	9.307209
366	12	from	7.036010
366	13	the	2.399944
366	14	Ottoman	17.872272
366	15	Empire	16.655752
366	16	,	1.089590
366	17	became	8.362849
366	18	very	7.509048
366	19	popular	5.030425
366	20	in	2.892531
366	21	the	1.485853
366	22	United	8.341109
366	23	Provinces	15.425871
366	24	,	3.136562
366	25	which	2.697779
366	26	we	8.310274
366	27	now	7.712307
366	28	know	6.301949
366	29	as	6.065997
366	30	the	3.307957
366	31	Netherlands	12.127757
366	32	.	2.363237
366	33	<eos>	0.167475
367	1	Tulip	0.000000
367	2	cultivation	18.442259
367	3	in	7.144097
367	4	the	1.805167
367	5	United	8.185284
367	6	Provinces	12.545642
367	7	is	7.878592
367	8	generally	11.307446
367	9	thought	10.959907
367	10	to	0.933851
367	11	have	2.903765
367	12	started	10.101274
367	13	in	3.763267
367	14	earnest	12.530155
367	15	around	11.934699
367	16	fifteen	10.014863
367	17	ninety-three	9.726199
367	18	,	4.085948
367	19	after	10.311038
367	20	the	2.834197
367	21	Flemish	15.612367
367	22	botanist	18.004309
367	23	Charles	7.706975
367	24	de	9.579421
367	25	l'Ecluse	8.548266
367	26	had	6.592096
367	27	taken	6.515622
367	28	up	6.494460
367	29	a	2.379075
367	30	post	11.734500
367	31	at	4.723007
367	32	the	1.422562
367	33	University	4.450818
367	34	of	0.013987
367	35	Leiden	7.309780
367	36	and	4.396796
367	37	established	12.372454
367	38	a	1.204425
367	39	botanical	9.755967
367	40	garden	12.534777
367	41	,	4.446822
367	42	which	4.501894
367	43	is	3.689507
367	44	famous	11.549931
367	45	as	3.520375
367	46	one	5.964787
367	47	of	0.495973
367	48	the	0.672722
367	49	oldest	9.380682
367	50	in	5.352432
367	51	the	1.170197
367	52	world	3.002841
367	53	.	0.517192
367	54	<eos>	0.012641
368	1	There	0.000000
368	2	,	6.185179
368	3	he	5.181397
368	4	planted	18.202883
368	5	his	4.765647
368	6	collection	11.407922
368	7	of	1.533373
368	8	tulip	6.855403
368	9	bulbs	13.974034
368	10	that	5.306929
368	11	the	5.822649
368	12	Emperor	15.721589
368	13	's	8.396926
368	14	ambassador	15.208376
368	15	sent	9.719481
368	16	to	1.904979
368	17	him	6.708785
368	18	from	5.683088
368	19	Turkey	11.463255
368	20	,	3.234143
368	21	which	4.366455
368	22	were	8.086250
368	23	able	8.815387
368	24	to	0.033843
368	25	tolerate	12.202485
368	26	the	2.834897
368	27	harsher	17.669481
368	28	conditions	9.750685
368	29	of	1.098938
368	30	the	1.351243
368	31	northern	11.972464
368	32	climate	12.504247
368	33	.	0.657173
368	34	<eos>	0.016695
369	1	It	0.000000
369	2	was	3.459559
369	3	shortly	13.256662
369	4	thereafter	10.471039
369	5	that	3.931017
369	6	the	1.704250
369	7	tulips	11.019777
369	8	began	8.080128
369	9	to	1.988664
369	10	grow	8.330348
369	11	in	3.636594
369	12	popularity	14.015943
369	13	.	1.006613
369	14	<eos>	0.036722
370	1	The	0.000000
370	2	flower	16.666521
370	3	rapidly	16.739601
370	4	became	8.001519
370	5	a	2.389358
370	6	coveted	14.710035
370	7	luxury	10.337787
370	8	item	10.214947
370	9	and	5.404645
370	10	a	3.307889
370	11	status	14.616394
370	12	symbol	11.026104
370	13	,	3.803191
370	14	and	3.205067
370	15	a	4.151258
370	16	profusion	15.396502
370	17	of	0.141085
370	18	varieties	13.584120
370	19	followed	10.857910
370	20	.	6.591108
370	21	<eos>	0.022699
371	1	They	0.000000
371	2	were	4.323124
371	3	classified	13.299515
371	4	in	3.893763
371	5	groups	14.570882
371	6	:	9.941481
371	7	one-colored	9.597918
371	8	tulips	6.434958
371	9	of	5.879860
371	10	red	10.738109
371	11	,	5.248883
371	12	yellow	5.485670
371	13	,	2.778250
371	14	or	9.320131
371	15	white	5.379727
371	16	were	12.978495
371	17	known	9.424950
371	18	as	1.148621
371	19	Couleren	6.256890
371	20	,	2.150391
371	21	but	6.005989
371	22	it	4.942762
371	23	was	1.829751
371	24	the	4.021898
371	25	multicolored	11.807321
371	26	Rosen	19.505674
371	27	(	20.260483
371	28	red	16.092474
371	29	or	8.787415
371	30	pink	11.051914
371	31	on	9.539136
371	32	white	10.046173
371	33	background	12.534987
371	34	)	19.111195
371	35	,	6.281476
371	36	Violetten	9.819359
371	37	(	15.734590
371	38	purple	18.662336
371	39	or	9.279860
371	40	lilac	15.217273
371	41	on	8.140349
371	42	white	10.254479
371	43	background	12.541216
371	44	)	18.917606
371	45	,	6.043179
371	46	and	3.437599
371	47	,	6.935455
371	48	to	6.818119
371	49	a	3.949773
371	50	lesser	10.925389
371	51	extent	4.366245
371	52	,	0.309594
371	53	the	3.666264
371	54	Bizarden	9.106613
371	55	(	16.149666
371	56	red	16.950052
371	57	,	3.474662
371	58	brown	11.249436
371	59	or	6.667876
371	60	purple	12.559497
371	61	on	8.521652
371	62	yellow	10.488216
371	63	background	13.305140
371	64	)	18.713934
371	65	that	9.034616
371	66	were	8.110473
371	67	the	4.974302
371	68	most	3.817895
371	69	popular	3.931894
371	70	.	4.377668
371	71	<eos>	0.048249
372	1	These	0.000000
372	2	spectacular	15.812866
372	3	and	6.618044
372	4	highly	8.143392
372	5	sought-after	13.287169
372	6	tulip	9.564330
372	7	bulbs	15.357214
372	8	would	6.987284
372	9	grow	9.222379
372	10	flowers	16.932167
372	11	with	6.276815
372	12	vivid	14.138771
372	13	colors	9.475983
372	14	,	2.323256
372	15	lines	14.618839
372	16	,	2.550571
372	17	and	5.001836
372	18	flames	16.220186
372	19	on	7.452019
372	20	the	1.926014
372	21	petals	6.664865
372	22	,	3.415112
372	23	as	5.806646
372	24	a	4.437941
372	25	result	4.631808
372	26	,	2.999972
372	27	it	7.404860
372	28	is	2.442720
372	29	now	7.825457
372	30	understood	10.535644
372	31	,	4.067545
372	32	of	7.421875
372	33	being	11.614810
372	34	infected	11.444305
372	35	with	1.297491
372	36	tulip-specific	7.223192
372	37	virus	7.787124
372	38	known	12.837707
372	39	as	0.155563
372	40	the	3.353585
372	41	'Tulip	8.058426
372	42	breaking	18.246189
372	43	virus	9.727407
372	44	'	12.167162
372	45	.	7.492264
372	46	<eos>	0.064022
373	1	The	0.000000
373	2	Dutch	11.954467
373	3	Golden	16.566437
373	4	Age	12.556233
373	5	growers	17.540663
373	6	named	11.259762
373	7	their	7.680734
373	8	new	6.206605
373	9	varieties	13.847587
373	10	with	6.964003
373	11	exalted	18.309401
373	12	titles	13.384952
373	13	.	2.204886
373	14	<eos>	0.010847
374	1	Many	0.000000
374	2	early	12.970715
374	3	forms	14.588478
374	4	were	4.258853
374	5	prefixed	7.463240
374	6	with	5.192737
374	7	'admiral	11.972926
374	8	'	13.953719
374	9	,	7.763463
374	10	often	9.564179
374	11	combined	14.531990
374	12	with	4.050518
374	13	the	3.204123
374	14	growers	16.720257
374	15	'	0.654900
374	16	names	8.348112
374	17	.	1.018970
374	18	<eos>	0.131923
375	1	'General	0.000000
375	2	'	8.661495
375	3	was	11.034612
375	4	another	9.860847
375	5	prefix	7.500245
375	6	that	5.863685
375	7	found	9.426591
375	8	its	7.384723
375	9	way	7.010955
375	10	into	4.242376
375	11	the	2.021429
375	12	names	13.112607
375	13	of	0.349751
375	14	around	12.903253
375	15	thirty	14.221451
375	16	varieties	15.075314
375	17	.	0.961733
375	18	<eos>	0.067990
376	1	Later	0.000000
376	2	came	12.842649
376	3	varieties	20.087971
376	4	with	6.491480
376	5	even	10.900167
376	6	more	2.529645
376	7	superb	15.636518
376	8	names	7.635993
376	9	,	2.358638
376	10	such	5.719543
376	11	as	0.010575
376	12	even	11.602217
376	13	'Admiral	16.596659
376	14	of	7.285158
376	15	Admirals	7.983727
376	16	'	6.438256
376	17	and	7.057992
376	18	'General	12.686149
376	19	of	6.961247
376	20	Generals	7.259137
376	21	'	7.390965
376	22	.	5.190769
376	23	<eos>	0.118166
377	1	Most	0.000000
377	2	of	2.120064
377	3	these	5.048897
377	4	varieties	14.847285
377	5	have	3.599956
377	6	now	10.159094
377	7	died	11.048862
377	8	out	7.267372
377	9	,	4.573342
377	10	though	6.654148
377	11	similar	12.736696
377	12	'broken	9.887573
377	13	'	10.951791
377	14	tulips	7.551062
377	15	continue	10.549977
377	16	in	5.109806
377	17	the	1.661665
377	18	trade	11.806097
377	19	.	3.279276
377	20	<eos>	0.466087
378	1	Tulips	0.000000
378	2	grow	15.635427
378	3	from	5.687700
378	4	bulbs	17.778151
378	5	,	3.425388
378	6	and	3.475508
378	7	can	7.553990
378	8	be	3.019374
378	9	propagated	6.396238
378	10	through	5.585991
378	11	both	9.741184
378	12	seeds	15.231541
378	13	and	1.149811
378	14	buds	13.434759
378	15	.	0.297090
378	16	<eos>	0.027465
379	1	Seeds	0.000000
379	2	from	13.230901
379	3	a	3.470955
379	4	tulip	6.544094
379	5	will	10.802889
379	6	form	10.188145
379	7	a	1.117770
379	8	flowering	17.480324
379	9	bulb	17.099932
379	10	after	11.784364
379	11	seven-twelve	9.367217
379	12	years	9.560387
379	13	.	1.303278
379	14	<eos>	0.034771
380	1	When	0.000000
380	2	a	4.398982
380	3	bulb	17.055958
380	4	grows	11.675663
380	5	into	5.076494
380	6	the	1.843584
380	7	flower	14.915843
380	8	,	2.324073
380	9	the	3.186976
380	10	original	10.701442
380	11	bulb	15.856499
380	12	will	4.844534
380	13	disappear	12.438894
380	14	,	3.585515
380	15	but	3.601348
380	16	a	5.252155
380	17	clone	15.102105
380	18	bulb	17.095491
380	19	forms	15.075636
380	20	in	7.252778
380	21	its	6.170733
380	22	place	10.198230
380	23	,	3.421840
380	24	as	6.623330
380	25	do	9.154117
380	26	several	9.914586
380	27	buds	17.234974
380	28	.	0.483081
380	29	<eos>	0.051160
381	1	Properly	0.000000
381	2	cultivated	14.692106
381	3	,	2.472772
381	4	these	9.028757
381	5	buds	18.649504
381	6	will	4.367304
381	7	become	7.316984
381	8	bulbs	17.426392
381	9	of	6.163887
381	10	their	5.862979
381	11	own	3.953834
381	12	.	2.573708
381	13	<eos>	0.048048
382	1	The	0.000000
382	2	'tulip	8.837702
382	3	breaking	16.840836
382	4	'	11.367547
382	5	virus	13.916870
382	6	,	3.228932
382	7	which	5.725712
382	8	many	10.935795
382	9	botanists	6.952385
382	10	have	4.198276
382	11	studied	11.555683
382	12	,	2.108605
382	13	spreads	17.487915
382	14	only	9.100789
382	15	through	6.227680
382	16	buds	17.471304
382	17	,	1.820600
382	18	not	8.027632
382	19	seeds	14.416048
382	20	,	2.206235
382	21	and	2.525995
382	22	so	7.432122
382	23	cultivating	17.687386
382	24	the	3.044376
382	25	most	7.619783
382	26	appealing	11.215540
382	27	varieties	14.090313
382	28	takes	16.352041
382	29	years	8.997940
382	30	.	1.317463
382	31	<eos>	0.038662
383	1	Propagation	0.000000
383	2	is	7.457892
383	3	greatly	13.700996
383	4	slowed	11.664075
383	5	down	11.630507
383	6	by	3.483588
383	7	the	1.637755
383	8	virus	12.928429
383	9	.	2.099116
383	10	<eos>	0.050178
384	1	Tulips	0.000000
384	2	bloom	17.972401
384	3	in	4.114227
384	4	April	9.633887
384	5	and	4.143743
384	6	May	6.717011
384	7	for	6.579788
384	8	about	6.623209
384	9	a	4.589532
384	10	week	4.279929
384	11	,	2.967492
384	12	and	3.175247
384	13	the	2.847196
384	14	secondary	13.721788
384	15	buds	20.604895
384	16	appear	10.917572
384	17	shortly	14.047421
384	18	thereafter	11.600340
384	19	.	0.314483
384	20	<eos>	0.015294
385	1	Bulbs	0.000000
385	2	can	10.783895
385	3	be	2.149665
385	4	uprooted	16.717089
385	5	and	6.827498
385	6	moved	11.843544
385	7	about	8.850654
385	8	from	7.452299
385	9	June	12.953256
385	10	to	3.105799
385	11	September	5.420420
385	12	,	2.772362
385	13	and	3.776588
385	14	thus	9.760863
385	15	actual	14.260270
385	16	purchases	9.474030
385	17	occurred	9.514312
385	18	during	6.460605
385	19	these	10.411450
385	20	months	3.914882
385	21	.	0.624492
385	22	<eos>	0.008643
386	1	As	0.000000
386	2	the	3.396077
386	3	flowers	16.831116
386	4	grew	11.010573
386	5	in	4.048350
386	6	popularity	14.099680
386	7	,	0.758999
386	8	professional	13.647602
386	9	growers	10.467462
386	10	paid	9.955171
386	11	higher	7.328921
386	12	and	8.672364
386	13	higher	4.203490
386	14	prices	0.961179
386	15	for	3.313137
386	16	bulbs	14.860960
386	17	with	7.227747
386	18	the	3.963278
386	19	virus	11.694569
386	20	.	1.059237
386	21	<eos>	0.015410
387	1	By	0.000000
387	2	sixteen	11.145531
387	3	thirty-four	10.204799
387	4	,	2.739462
387	5	in	7.446928
387	6	part	7.035583
387	7	as	5.771292
387	8	a	2.544053
387	9	result	3.867294
387	10	of	1.001678
387	11	demand	12.522556
387	12	from	5.477810
387	13	the	1.919073
387	14	French	9.423900
387	15	,	3.323496
387	16	speculators	15.218638
387	17	began	8.802955
387	18	to	2.155293
387	19	enter	8.202649
387	20	the	1.386773
387	21	market	1.564576
387	22	.	2.353559
387	23	<eos>	0.020459
388	1	In	0.000000
388	2	sixteen	11.485086
388	3	thirty-six	9.385017
388	4	,	2.752804
388	5	the	2.530675
388	6	Dutch	12.697782
388	7	created	14.073892
388	8	a	1.236148
388	9	type	12.186888
388	10	of	0.105688
388	11	formal	13.628007
388	12	futures	14.807423
388	13	markets	7.224443
388	14	,	2.788056
388	15	which	3.805423
388	16	merchants	17.134974
388	17	used	6.957045
388	18	to	1.305018
388	19	sell	4.284755
388	20	and	4.745724
388	21	buy	3.849235
388	22	contracts	6.965855
388	23	to	3.399686
388	24	buy	3.306499
388	25	bulbs	16.254944
388	26	at	5.570456
388	27	the	2.697578
388	28	end	5.212973
388	29	of	0.017118
388	30	the	0.946206
388	31	season	7.778496
388	32	.	0.479506
388	33	<eos>	0.013387
389	1	Traders	0.000000
389	2	met	12.597732
389	3	at	5.222861
389	4	taverns	19.176085
389	5	and	3.316805
389	6	buyers	14.078808
389	7	were	9.113022
389	8	required	9.597004
389	9	to	0.564067
389	10	pay	5.648062
389	11	a	3.789591
389	12	fee	5.987256
389	13	per	10.676198
389	14	trade	13.497636
389	15	.	2.721789
389	16	<eos>	0.018354
390	1	People	0.000000
390	2	were	9.136244
390	3	purchasing	14.132034
390	4	bulbs	16.253246
390	5	at	5.180461
390	6	higher	8.318282
390	7	and	9.412453
390	8	higher	3.254099
390	9	prices	0.796613
390	10	,	2.990667
390	11	intending	19.395174
390	12	to	1.950656
390	13	re-sell	9.860478
390	14	them	5.357931
390	15	for	5.371403
390	16	a	3.801664
390	17	profit	9.003505
390	18	.	1.491132
390	19	<eos>	0.079379
391	1	However	0.000000
391	2	,	0.109863
391	3	such	8.173738
391	4	a	1.941419
391	5	scheme	10.051026
391	6	could	3.610817
391	7	not	6.286793
391	8	last	11.123601
391	9	unless	12.141485
391	10	someone	9.362161
391	11	was	4.609866
391	12	ultimately	13.482847
391	13	willing	6.312352
391	14	to	0.054479
391	15	pay	4.479519
391	16	such	9.161866
391	17	high	10.190210
391	18	prices	4.914711
391	19	and	5.084635
391	20	take	8.328608
391	21	possession	10.583894
391	22	of	0.150841
391	23	the	2.073057
391	24	bulbs	16.007833
391	25	.	1.372324
391	26	<eos>	0.023464
392	1	In	0.000000
392	2	February	8.348613
392	3	sixteen	13.426230
392	4	thirty-seven	10.159118
392	5	,	3.880941
392	6	tulip	8.451506
392	7	traders	13.221398
392	8	could	7.852562
392	9	no	9.740425
392	10	longer	0.076861
392	11	find	6.736058
392	12	new	7.061128
392	13	buyers	7.839694
392	14	willing	11.635824
392	15	to	0.044760
392	16	pay	4.962506
392	17	increasingly	15.730232
392	18	inflated	13.612157
392	19	prices	1.461140
392	20	for	3.815192
392	21	their	3.901322
392	22	bulbs	14.650792
392	23	.	0.979330
392	24	<eos>	0.014149
393	1	As	0.000000
393	2	this	8.947158
393	3	realization	14.459537
393	4	set	12.235126
393	5	in	4.947731
393	6	,	6.450178
393	7	the	2.117749
393	8	demand	11.505871
393	9	for	1.016076
393	10	tulips	8.787294
393	11	collapsed	12.951447
393	12	,	3.573186
393	13	and	2.492754
393	14	prices	7.690784
393	15	plummeted	8.524086
393	16	.	1.809075
393	17	<eos>	0.014843
394	1	The	0.000000
394	2	speculative	14.942219
394	3	bubble	15.811994
394	4	burst	13.409284
394	5	.	5.093129
394	6	<eos>	0.180882
395	1	Some	0.000000
395	2	were	9.493985
395	3	left	8.832606
395	4	holding	14.120601
395	5	contracts	10.659853
395	6	to	3.959529
395	7	purchase	8.167401
395	8	tulips	10.092146
395	9	at	5.432955
395	10	prices	6.405407
395	11	now	9.342176
395	12	ten	19.289255
395	13	times	3.280020
395	14	greater	9.533494
395	15	than	0.223745
395	16	those	4.469511
395	17	on	5.862041
395	18	the	1.450791
395	19	open	8.124852
395	20	market	0.171592
395	21	,	3.327582
395	22	while	6.447237
395	23	others	8.406253
395	24	found	11.026452
395	25	themselves	6.017639
395	26	in	4.006794
395	27	possession	13.485307
395	28	of	0.264051
395	29	bulbs	15.621225
395	30	now	10.213561
395	31	worth	8.470543
395	32	a	4.808488
395	33	fraction	8.561453
395	34	of	0.218278
395	35	the	0.989621
395	36	price	4.295216
395	37	they	5.511567
395	38	had	4.864485
395	39	paid	5.109887
395	40	.	1.151645
395	41	<eos>	0.022611
396	1	The	0.000000
396	2	event	13.253828
396	3	was	5.316697
396	4	popularized	17.808126
396	5	in	2.292936
396	6	eighteen	9.503603
396	7	forty-one	10.185017
396	8	by	7.190348
396	9	the	2.287774
396	10	book	11.075588
396	11	'Extraordinary	17.381519
396	12	Popular	15.919778
396	13	Delusions	5.501351
396	14	and	4.526451
396	15	the	3.353973
396	16	Madness	17.576830
396	17	of	2.004060
396	18	Crowds	11.818879
396	19	'	7.021673
396	20	,	6.178244
396	21	that	7.689968
396	22	a	7.089515
396	23	British	9.594962
396	24	journalist	8.765174
396	25	Charles	16.281197
396	26	Mackay	7.533708
396	27	wrote	7.711033
396	28	.	3.143093
396	29	<eos>	0.037880
397	1	That	0.000000
397	2	crowds	18.210352
397	3	of	6.433874
397	4	people	5.555436
397	5	often	9.008889
397	6	behave	13.613082
397	7	irrationally	7.556509
397	8	was	15.671403
397	9	the	4.073386
397	10	main	7.937757
397	11	thesis	15.016905
397	12	of	2.658857
397	13	the	2.280421
397	14	book	9.424061
397	15	,	2.926022
397	16	and	2.994332
397	17	tulip	10.151403
