sentence_id	token_id	token	surprisal
345	47	had	4.736776
345	48	visited	11.628594
345	49	earth	14.312471
345	50	and	3.501402
345	51	specifically	14.026178
345	52	that	7.178344
345	53	aliens	13.557951
345	54	had	3.728428
345	55	landed	12.529922
345	56	at	5.280489
345	57	Roswell	17.240568
345	58	and	4.332456
345	59	the	4.468131
345	60	government	7.925096
345	61	was	3.194010
345	62	covering	13.426534
345	63	up	8.929806
345	64	the	3.051549
345	65	fact	12.778392
345	66	.	5.850282
345	67	<eos>	0.013613
346	1	During	0.000000
346	2	the	0.917181
346	3	nineteen	10.080928
346	4	eighties	10.577317
346	5	and	4.524569
346	6	nineteen	5.766665
346	7	nineties	6.190937
346	8	,	1.381224
346	9	a	4.824318
346	10	new	6.646550
346	11	narrative	12.828733
346	12	emerged	12.936638
346	13	which	14.011518
346	14	was	3.388482
346	15	at	8.445148
346	16	strong	14.145441
346	17	odds	8.181830
346	18	with	2.226094
346	19	what	7.685744
346	20	was	4.641365
346	21	reported	9.902822
346	22	in	2.075513
346	23	nineteen	9.789834
346	24	forty-seven	9.281516
346	25	.	3.093017
346	26	<eos>	0.095446
347	1	This	0.000000
347	2	narrative	15.552508
347	3	evolved	15.517962
347	4	over	6.535016
347	5	the	1.930120
347	6	years	7.494799
347	7	from	5.802928
347	8	the	2.020202
347	9	time	7.385968
347	10	the	3.332622
347	11	first	7.129235
347	12	book	10.043909
347	13	on	6.163092
347	14	Roswell	17.075808
347	15	was	4.582710
347	16	published	5.758165
347	17	in	1.956810
347	18	nineteen	10.519289
347	19	eighty	12.821287
347	20	,	2.705854
347	21	as	5.994117
347	22	many	7.131241
347	23	new	10.201892
347	24	witnesses	12.436865
347	25	and	4.966518
347	26	accounts	13.196463
347	27	emerged	11.703466
347	28	,	4.469243
347	29	drawn	14.028245
347	30	out	4.606185
347	31	in	3.906816
347	32	part	7.435000
347	33	by	1.611615
347	34	the	1.958311
347	35	publicity	11.316028
347	36	on	6.388406
347	37	the	1.388811
347	38	incident	10.535812
347	39	.	0.761056
347	40	<eos>	0.010966
348	1	Of	0.000000
348	2	the	1.541336
348	3	hundreds	12.347163
348	4	of	0.288558
348	5	witnesses	11.446193
348	6	that	4.937532
348	7	the	5.097295
348	8	various	13.167810
348	9	researchers	10.380793
348	10	interviewed	11.492474
348	11	,	2.819814
348	12	a	5.572543
348	13	seemingly	14.376583
348	14	impressive	10.527501
348	15	figure	7.300499
348	16	,	4.387971
348	17	a	5.423148
348	18	comparable	13.048236
348	19	few	10.567945
348	20	were	8.502896
348	21	true	11.617057
348	22	'witnesses	12.523188
348	23	'	8.642281
348	24	who	12.170018
348	25	claimed	9.006711
348	26	to	3.165971
348	27	have	2.517105
348	28	actually	9.759569
348	29	seen	6.885738
348	30	debris	17.903568
348	31	or	6.239590
348	32	aliens	16.565151
348	33	.	2.052877
348	34	<eos>	0.013046
349	1	Most	0.000000
349	2	of	1.715069
349	3	these	5.037258
349	4	so-called	11.038879
349	5	witnesses	14.080668
349	6	were	3.962831
349	7	repeating	14.872658
349	8	the	1.472708
349	9	claims	10.436129
349	10	of	2.975684
349	11	others	9.081335
349	12	,	2.742318
349	13	and	3.133495
349	14	their	6.706428
349	15	testimony	7.523880
349	16	would	5.715288
349	17	be	1.896556
349	18	inadmissible	10.851973
349	19	hearsay	14.866026
349	20	in	5.403819
349	21	an	6.272117
349	22	American	8.031043
349	23	court	7.906812
349	24	.	0.970061
349	25	<eos>	0.042880
350	1	As	0.000000
350	2	for	4.944102
350	3	the	1.679177
350	4	several	12.607409
350	5	accounts	11.568695
350	6	from	8.352315
350	7	those	7.875832
350	8	who	3.827529
350	9	claimed	10.113935
350	10	to	2.703360
350	11	have	2.747449
350	12	seen	8.824163
350	13	aliens	15.280704
350	14	,	3.222475
350	15	critics	12.589939
350	16	identified	11.358912
350	17	a	4.498217
350	18	variety	8.395906
350	19	of	0.026378
350	20	problems	7.321974
350	21	with	4.676142
350	22	them	7.795681
350	23	.	0.975045
350	24	<eos>	0.014562
351	1	These	0.000000
351	2	problems	7.416690
351	3	ranged	11.705867
351	4	from	0.280994
351	5	the	4.272543
351	6	reliability	14.568398
351	7	of	0.138131
351	8	second-hand	17.647238
351	9	accounts	10.494925
351	10	,	2.608810
351	11	to	6.689853
351	12	serious	14.503829
351	13	credibility	13.018932
351	14	problems	10.507915
351	15	with	5.208273
351	16	witnesses	14.838746
351	17	making	12.386253
351	18	demonstrably	12.853408
351	19	false	6.256907
351	20	or	7.308954
351	21	internally-inconsistent	7.272110
351	22	claims	8.278415
351	23	,	3.635442
351	24	to	5.645439
351	25	dubious	17.215403
351	26	death-bed	7.974165
351	27	'confessions	7.215967
351	28	'	9.146555
351	29	or	9.797831
351	30	accounts	13.212910
351	31	from	6.454964
351	32	elderly	12.996187
351	33	or	6.500072
351	34	easily	16.626860
351	35	confused	10.377851
351	36	witnesses	11.675809
351	37	.	0.575674
351	38	<eos>	0.013640
352	1	A	0.000000
352	2	basic	13.041872
352	3	problem	7.702533
352	4	with	5.536115
352	5	all	7.792206
352	6	the	2.658328
352	7	witness	17.421888
352	8	accounts	13.027108
352	9	,	6.049481
352	10	according	6.503821
352	11	to	0.002152
352	12	the	1.957335
352	13	critics	10.962770
352	14	,	2.376075
352	15	is	2.329827
352	16	that	1.846803
352	17	they	5.224387
352	18	all	9.844725
352	19	came	10.589564
352	20	a	7.631620
352	21	minimum	11.615214
352	22	of	1.363084
352	23	thirty-one	10.434587
352	24	years	8.561177
352	25	after	5.274279
352	26	the	2.019186
352	27	events	11.961163
352	28	in	5.065908
352	29	question	12.293671
352	30	,	4.092957
352	31	and	2.891618
352	32	in	5.529567
352	33	many	6.805721
352	34	cases	1.064530
352	35	were	6.092672
352	36	recounted	17.234182
352	37	more	8.741639
352	38	than	1.552900
352	39	forty	13.921829
352	40	years	9.946293
352	41	after	5.048427
352	42	the	1.590917
352	43	fact	8.966341
352	44	.	6.564013
352	45	<eos>	0.017960
353	1	Not	0.000000
353	2	only	4.038817
353	3	are	6.326449
353	4	memories	15.500777
353	5	this	10.806397
353	6	old	12.675673
353	7	of	8.732966
353	8	dubious	16.276905
353	9	reliability	14.347580
353	10	,	2.993280
353	11	they	8.135441
353	12	were	6.892979
353	13	also	6.842896
353	14	subject	10.637771
353	15	to	0.064379
353	16	contamination	15.882617
353	17	from	7.320408
353	18	other	5.944851
353	19	accounts	13.304261
353	20	the	10.035378
353	21	witnesses	15.005606
353	22	may	8.252040
353	23	have	2.017077
353	24	been	2.972014
353	25	exposed	7.993689
353	26	to	1.063270
353	27	.	6.536227
353	28	<eos>	0.013255
354	1	Though	0.000000
354	2	there	6.196433
354	3	had	7.384236
354	4	always	9.482176
354	5	been	0.055172
354	6	skeptics	16.711992
354	7	who	4.042619
354	8	had	3.395101
354	9	many	10.649373
354	10	objections	11.329194
354	11	to	1.550095
354	12	the	1.202160
354	13	plausibility	12.796190
354	14	of	0.481535
354	15	these	6.790251
354	16	accounts	10.425401
354	17	,	0.333708
354	18	it	3.832852
354	19	was	2.004399
354	20	not	4.812778
354	21	until	9.630087
354	22	the	1.853765
354	23	mid	16.818661
354	24	nineteen	10.318847
354	25	nineties	9.660421
354	26	that	6.215574
354	27	a	6.708621
354	28	strong	9.565527
354	29	counter-argument	6.526541
354	30	to	8.603568
354	31	the	1.775114
354	32	presence	12.078518
354	33	of	0.149570
354	34	aliens	14.161849
354	35	was	6.456680
354	36	widely	10.099758
354	37	publicized	8.490453
354	38	.	0.723491
354	39	<eos>	0.014851
355	1	The	0.000000
355	2	General	10.592322
355	3	Accounting	1.392165
355	4	Office	0.071638
355	5	launched	11.183967
355	6	an	3.481958
355	7	inquiry	6.410856
355	8	and	6.529018
355	9	directed	10.295959
355	10	the	1.673300
355	11	Office	9.694874
355	12	of	0.043923
355	13	the	6.750535
355	14	Secretary	11.563396
355	15	of	0.035263
355	16	the	8.340839
355	17	Air	8.587522
355	18	Force	0.094219
355	19	to	0.700562
355	20	conduct	8.016829
355	21	an	4.722834
355	22	internal	4.486099
355	23	investigation	0.744419
355	24	.	3.735444
355	25	<eos>	0.012223
356	1	The	0.000000
356	2	result	11.318591
356	3	was	2.994358
356	4	summarized	17.883665
356	5	in	4.825562
356	6	two	8.070647
356	7	reports	6.842543
356	8	.	3.948924
356	9	<eos>	0.018811
357	1	The	0.000000
357	2	first	7.516352
357	3	,	6.006625
357	4	released	11.851212
357	5	in	2.373826
357	6	nineteen	11.948471
357	7	ninety-five	10.326199
357	8	,	2.364700
357	9	concluded	11.109797
357	10	that	0.717908
357	11	the	1.859632
357	12	reported	14.533186
357	13	recovered	17.601864
357	14	material	10.845899
357	15	in	4.421525
357	16	nineteen	10.352938
357	17	forty-seven	8.795194
357	18	was	8.169975
357	19	likely	9.785198
357	20	debris	21.264984
357	21	from	6.932917
357	22	a	3.338889
357	23	secret	12.220429
357	24	government	10.383058
357	25	program	6.194797
357	26	called	8.810397
357	27	Project	13.951764
357	28	Mogul	5.464885
357	29	,	2.651318
357	30	which	2.138661
357	31	involved	11.037585
357	32	high	11.319752
357	33	altitude	15.704597
357	34	balloons	18.100210
357	35	meant	16.344357
357	36	to	0.820430
357	37	detect	7.931933
357	38	sound	12.830364
357	39	waves	11.834513
357	40	generated	15.637648
357	41	by	0.482971
357	42	Soviet	10.084468
357	43	atomic	12.349644
357	44	bomb	5.927725
357	45	tests	7.617153
357	46	and	4.904649
357	47	ballistic	12.191104
357	48	missiles	0.241213
357	49	.	0.284564
357	50	<eos>	0.004367
358	1	The	0.000000
358	2	second	9.231412
358	3	report	9.244582
358	4	,	3.059533
358	5	released	4.169240
358	6	two	10.259728
358	7	years	2.018782
358	8	later	5.198199
358	9	,	0.233550
358	10	in	8.593336
358	11	nineteen	11.684341
358	12	ninety-seven	9.615191
358	13	,	3.861377
358	14	concluded	10.012256
358	15	that	0.489783
358	16	reports	12.530948
358	17	of	1.878027
358	18	recovered	17.646597
358	19	alien	17.119337
358	20	bodies	11.712114
358	21	were	3.048732
358	22	likely	8.531365
358	23	a	9.500595
358	24	combination	10.168439
358	25	of	0.260623
358	26	innocently	18.223028
358	27	transformed	13.971205
358	28	memories	12.030598
358	29	of	2.240458
358	30	military	12.407101
358	31	accidents	9.046638
358	32	involving	11.376574
358	33	injured	12.648650
358	34	or	7.294894
358	35	killed	5.133109
358	36	personnel	10.876525
358	37	,	4.264113
358	38	innocently	18.241301
358	39	transformed	13.618018
358	40	memories	16.020079
358	41	of	0.661762
358	42	the	1.099597
358	43	recovery	12.713227
358	44	of	1.563758
358	45	anthropomorphic	18.892849
358	46	dummies	16.140837
358	47	in	3.647627
358	48	military	13.744920
358	49	programs	8.522416
358	50	US	20.206244
358	51	conducted	23.145739
358	52	in	2.717444
358	53	the	2.065917
358	54	nineteen	9.153955
358	55	fifties	9.797318
358	56	,	4.034299
358	57	and	2.664723
358	58	hoaxes	8.058811
358	59	that	4.877440
358	60	various	14.288327
358	61	witnesses	11.608987
358	62	and	5.339087
358	63	UFO	18.953947
358	64	proponents	15.933967
358	65	perpetrated	18.802622
358	66	.	3.374422
358	67	<eos>	0.009628
359	1	The	0.000000
359	2	psychological	15.367113
359	3	effects	6.917580
359	4	of	0.530015
359	5	time	12.760359
359	6	compression	15.972005
359	7	and	4.093133
359	8	confusion	8.716914
359	9	about	4.860044
359	10	when	12.323214
359	11	events	12.520238
359	12	occurred	9.116066
359	13	explained	18.534475
359	14	the	3.476861
359	15	discrepancy	15.531123
359	16	with	5.015307
359	17	the	1.638824
359	18	years	13.096366
359	19	in	5.172341
359	20	question	10.425276
359	21	.	1.004248
359	22	<eos>	0.056614
360	1	In	0.000000
360	2	January	8.135014
360	3	nineteen	13.873153
360	4	ninety-seven	9.717175
360	5	,	3.555455
360	6	Karl	14.966974
360	7	Pflock	2.192240
360	8	,	1.055451
360	9	one	6.290414
360	10	of	0.118529
360	11	the	0.675249
360	12	more	9.316111
360	13	prominent	5.272526
360	14	pro-UFO	7.023827
360	15	researchers	9.420683
360	16	,	1.693428
360	17	said	3.082749
360	18	,	3.148698
360	19	'Based	21.321199
360	20	on	8.715810
360	21	my	10.122437
360	22	research	10.429881
360	23	and	2.953583
360	24	that	8.797981
360	25	of	7.356349
360	26	others	10.810565
360	27	,	2.343730
360	28	I	5.526698
360	29	'm	4.089033
360	30	as	8.832004
360	31	certain	9.734921
360	32	as	1.235193
360	33	it	4.245986
360	34	's	2.290710
360	35	possible	6.791537
360	36	to	2.232650
360	37	be	2.897780
360	38	without	10.578043
360	39	absolute	14.157726
360	40	proof	10.052328
360	41	,	3.463025
360	42	that	6.237431
360	43	no	7.290259
360	44	flying	17.187109
360	45	saucer	17.392883
360	46	or	7.453187
360	47	saucers	10.086709
360	48	crashed	12.861680
360	49	in	3.681414
360	50	the	1.317259
360	51	general	12.923248
360	52	vicinity	14.243176
360	53	of	0.702871
360	54	Roswell	16.851429
360	55	or	9.219779
360	56	on	7.342086
360	57	the	1.073176
360	58	Plains	12.605277
360	59	of	6.015148
360	60	San	7.374671
360	61	Agustin	7.757806
360	62	in	5.681978
360	63	nineteen	10.195108
360	64	forty-seven	10.717178
360	65	.	1.834778
360	66	<eos>	0.198388
361	1	'	0.000000
361	2	He	10.900199
361	3	then	9.973763
361	4	added	7.908301
361	5	,	2.404831
361	6	'The	14.809669
361	7	debris	18.310066
361	8	found	12.395151
361	9	was	10.688921
361	10	the	4.268239
361	11	remains	16.901451
361	12	of	2.348495
361	13	something	10.219529
361	14	very	8.675221
361	15	earthly	17.632042
361	16	,	3.242802
361	17	all	9.768609
361	18	but	4.585893
361	19	certainly	9.548043
361	20	something	8.672041
361	21	from	6.738893
361	22	the	1.759226
361	23	Top	16.199039
361	24	Secret	14.177431
361	25	Project	11.337926
361	26	Mogul	12.291109
361	27	.	1.831782
361	28	<eos>	0.343038
362	1	'	0.000000
362	2	Although	13.873566
362	3	most	8.115881
362	4	now	11.071881
362	5	agree	9.170290
362	6	with	4.211612
362	7	this	6.530975
362	8	conclusion	10.488557
362	9	,	0.966917
362	10	each	9.989550
362	11	year	8.077304
362	12	,	3.346408
362	13	during	12.005294
362	14	July	10.239488
362	15	Fourth	18.686333
362	16	weekend	12.178683
362	17	,	0.433314
362	18	the	1.989277
362	19	City	12.811494
362	20	of	3.715043
362	21	Roswell	16.967312
362	22	hosts	16.429609
362	23	the	2.682174
362	24	Roswell	15.617129
362	25	UFO	17.396441
362	26	Festival	6.838727
362	27	celebrating	18.331718
362	28	all	7.939656
362	29	things	9.133963
362	30	UFO	21.530092
362	31	,	4.543899
362	32	featuring	12.402802
362	33	prominent	14.932335
362	34	UFOlogists	13.275425
362	35	and	4.666317
362	36	discussions	16.565573
362	37	.	3.766646
362	38	<eos>	0.028131
363	1	Tulip	0.000000
363	2	mania	17.781939
363	3	was	8.775599
363	4	a	3.643440
363	5	period	12.575270
363	6	in	5.482217
363	7	the	2.646724
363	8	Dutch	13.204030
363	9	Golden	16.638306
363	10	Age	11.543357
363	11	during	10.836926
363	12	which	5.361905
363	13	contract	16.555525
363	14	prices	8.131318
363	15	for	6.651652
363	16	bulbs	15.887084
363	17	of	6.866216
363	18	the	2.271404
363	19	recently	13.870014
363	20	introduced	4.180093
363	21	tulip	8.308645
363	22	reached	13.998298
363	23	extraordinarily	17.471558
363	24	high	1.371131
363	25	levels	2.888211
363	26	and	4.860627
363	27	then	8.456751
363	28	suddenly	11.322044
363	29	collapsed	8.797008
363	30	.	0.811691
363	31	<eos>	0.016070
364	1	At	0.000000
364	2	the	1.731286
364	3	peak	9.747706
364	4	of	0.391507
364	5	tulip	11.800005
364	6	mania	18.027592
364	7	in	6.809783
364	8	February	11.467517
364	9	sixteen	12.735849
364	10	thirty-seven	10.237760
364	11	,	3.212859
364	12	tulip	8.034757
364	13	contracts	14.190298
364	14	sold	10.069154
364	15	for	3.686284
364	16	more	5.202957
364	17	than	0.082530
364	18	ten	16.058784
364	19	times	4.372872
364	20	the	2.013441
364	21	annual	8.721877
364	22	income	7.166746
364	23	of	1.359074
364	24	a	4.285380
364	25	skilled	14.587158
364	26	craftsman	18.375904
364	27	.	1.424546
364	28	<eos>	0.013982
365	1	It	0.000000
365	2	is	2.676799
365	3	generally	10.723742
365	4	considered	7.852827
365	5	the	3.554628
365	6	first	3.460262
365	7	recorded	15.219888
365	8	economic	9.112959
365	9	bubble	17.637695
365	10	.	2.695029
365	11	<eos>	0.237765
366	1	The	0.000000
366	2	tulip	9.194326
366	3	,	3.527511
366	4	introduced	11.420505
366	5	to	5.500221
366	6	Europe	9.394447
366	7	in	3.770054
366	8	the	3.335229
366	9	mid	15.972818
366	10	sixteenth	10.806666
366	11	century	9.891785
366	12	from	7.831575
366	13	the	2.444590
366	14	Ottoman	17.319374
366	15	Empire	16.045647
366	16	,	1.096648
366	17	became	8.384786
366	18	very	8.125800
366	19	popular	4.745238
366	20	in	2.503402
366	21	the	1.552835
366	22	United	8.413267
366	23	Provinces	12.855918
366	24	,	2.577611
366	25	which	2.649539
366	26	we	8.309160
366	27	now	7.083643
366	28	know	5.638948
366	29	as	6.635399
366	30	the	3.175673
366	31	Netherlands	12.056896
366	32	.	1.793007
366	33	<eos>	0.153648
367	1	Tulip	0.000000
367	2	cultivation	18.228859
367	3	in	8.814776
367	4	the	1.280046
367	5	United	7.346606
367	6	Provinces	13.080270
367	7	is	7.734464
367	8	generally	10.741709
367	9	thought	9.559294
367	10	to	0.656638
367	11	have	3.195260
367	12	started	9.359408
367	13	in	3.347939
367	14	earnest	12.451271
367	15	around	12.385382
367	16	fifteen	10.233601
367	17	ninety-three	9.601049
367	18	,	3.869212
367	19	after	10.212444
367	20	the	2.364735
367	21	Flemish	15.487410
367	22	botanist	17.648264
367	23	Charles	5.881830
367	24	de	10.072658
367	25	l'Ecluse	7.635863
367	26	had	6.532903
367	27	taken	7.123132
367	28	up	6.026500
367	29	a	2.709078
367	30	post	11.421906
367	31	at	4.180981
367	32	the	1.458827
367	33	University	4.281383
367	34	of	0.024617
367	35	Leiden	6.370291
367	36	and	3.969182
367	37	established	11.076694
367	38	a	1.389989
367	39	botanical	10.180697
367	40	garden	13.209619
367	41	,	4.234631
367	42	which	4.731735
367	43	is	3.878326
367	44	famous	11.513029
367	45	as	5.012073
367	46	one	6.075597
367	47	of	0.480042
367	48	the	0.764847
367	49	oldest	9.145269
367	50	in	5.612146
367	51	the	0.878255
367	52	world	2.024599
367	53	.	0.512782
367	54	<eos>	0.012234
368	1	There	0.000000
368	2	,	6.035035
368	3	he	5.486303
368	4	planted	18.329922
368	5	his	5.134784
368	6	collection	11.284600
368	7	of	1.829708
368	8	tulip	6.732480
368	9	bulbs	14.143033
368	10	that	5.049650
368	11	the	6.076758
368	12	Emperor	15.901901
368	13	's	7.723741
368	14	ambassador	14.597084
368	15	sent	9.636781
368	16	to	2.234229
368	17	him	6.251111
368	18	from	5.862717
368	19	Turkey	10.895503
368	20	,	3.363861
368	21	which	4.211364
368	22	were	7.923697
368	23	able	8.851344
368	24	to	0.042107
368	25	tolerate	11.982298
368	26	the	2.668095
368	27	harsher	17.525335
368	28	conditions	8.869578
368	29	of	1.115694
368	30	the	1.324913
368	31	northern	12.242098
368	32	climate	12.104995
368	33	.	0.778432
368	34	<eos>	0.011037
369	1	It	0.000000
369	2	was	3.324262
369	3	shortly	13.099942
369	4	thereafter	11.267540
369	5	that	3.315466
369	6	the	1.649549
369	7	tulips	10.930297
369	8	began	7.532446
369	9	to	1.924669
369	10	grow	7.794809
369	11	in	3.590903
369	12	popularity	14.849905
369	13	.	1.364177
369	14	<eos>	0.042605
370	1	The	0.000000
370	2	flower	16.549433
370	3	rapidly	17.278976
370	4	became	7.593277
370	5	a	2.500867
370	6	coveted	14.573611
370	7	luxury	10.488358
370	8	item	10.771141
370	9	and	4.953398
370	10	a	2.873793
370	11	status	15.119574
370	12	symbol	11.220337
370	13	,	3.535936
370	14	and	3.256469
370	15	a	4.007989
370	16	profusion	15.375983
370	17	of	0.124218
370	18	varieties	13.520676
370	19	followed	10.744683
370	20	.	5.860006
370	21	<eos>	0.018990
371	1	They	0.000000
371	2	were	4.469671
371	3	classified	13.313588
371	4	in	3.951758
371	5	groups	14.303533
371	6	:	8.943789
371	7	one-colored	9.081826
371	8	tulips	6.370920
371	9	of	5.751592
371	10	red	10.910642
371	11	,	6.784637
371	12	yellow	5.383034
371	13	,	3.692791
371	14	or	9.726812
371	15	white	6.085711
371	16	were	13.463143
371	17	known	9.311076
371	18	as	1.231665
371	19	Couleren	6.889400
371	20	,	1.914910
371	21	but	7.043173
371	22	it	4.498369
371	23	was	1.913654
371	24	the	4.179593
371	25	multicolored	11.204796
371	26	Rosen	19.411510
371	27	(	17.579622
371	28	red	15.890244
371	29	or	10.022868
371	30	pink	10.947450
371	31	on	8.732134
371	32	white	10.632028
371	33	background	12.981937
371	34	)	18.068695
371	35	,	4.530708
371	36	Violetten	8.760526
371	37	(	15.140162
371	38	purple	17.406277
371	39	or	9.649005
371	40	lilac	14.546494
371	41	on	8.478374
371	42	white	10.408781
371	43	background	13.104778
371	44	)	17.827524
371	45	,	4.612731
371	46	and	4.117111
371	47	,	5.963084
371	48	to	5.514717
371	49	a	4.431909
371	50	lesser	10.365448
371	51	extent	3.345812
371	52	,	0.684340
371	53	the	3.095248
371	54	Bizarden	9.684326
371	55	(	15.981091
371	56	red	15.581531
371	57	,	3.907127
371	58	brown	11.010203
371	59	or	7.799915
371	60	purple	12.267353
371	61	on	10.086905
371	62	yellow	11.093357
371	63	background	12.743280
371	64	)	17.668459
371	65	that	8.301235
371	66	were	5.905038
371	67	the	4.780904
371	68	most	3.883511
371	69	popular	4.508501
371	70	.	4.367934
371	71	<eos>	0.333507
372	1	These	0.000000
372	2	spectacular	15.577289
372	3	and	6.414759
372	4	highly	8.717095
372	5	sought-after	13.381579
372	6	tulip	8.601153
372	7	bulbs	15.212603
372	8	would	6.664771
372	9	grow	8.964822
372	10	flowers	16.277328
372	11	with	6.403687
372	12	vivid	14.080520
372	13	colors	9.393270
372	14	,	2.672797
372	15	lines	13.580991
372	16	,	2.230981
372	17	and	3.893025
372	18	flames	16.755423
372	19	on	7.665982
372	20	the	1.841535
372	21	petals	7.242884
372	22	,	3.464871
372	23	as	5.740107
372	24	a	4.079724
372	25	result	5.129385
372	26	,	5.065063
372	27	it	6.964991
372	28	is	2.635832
372	29	now	7.832853
372	30	understood	10.253700
372	31	,	5.100880
372	32	of	7.009153
372	33	being	10.581798
372	34	infected	11.856081
372	35	with	2.005179
372	36	tulip-specific	7.578127
372	37	virus	8.079441
372	38	known	12.865917
372	39	as	0.172982
372	40	the	3.031574
372	41	'Tulip	8.917983
372	42	breaking	17.568983
372	43	virus	11.052711
372	44	'	12.124067
372	45	.	6.964984
372	46	<eos>	0.015963
373	1	The	0.000000
373	2	Dutch	11.589745
373	3	Golden	16.007349
373	4	Age	11.360909
373	5	growers	17.045818
373	6	named	11.269488
373	7	their	8.534543
373	8	new	6.657885
373	9	varieties	14.168661
373	10	with	6.957119
373	11	exalted	17.911112
373	12	titles	14.440855
373	13	.	1.925609
373	14	<eos>	0.009364
374	1	Many	0.000000
374	2	early	12.988173
374	3	forms	13.203456
374	4	were	3.979718
374	5	prefixed	7.526864
374	6	with	5.334873
374	7	'admiral	12.001307
374	8	'	13.321296
374	9	,	5.558913
374	10	often	8.880668
374	11	combined	14.361196
374	12	with	4.586307
374	13	the	3.171946
374	14	growers	16.559362
374	15	'	1.874030
374	16	names	8.809164
374	17	.	1.030084
374	18	<eos>	0.039894
375	1	'General	0.000000
375	2	'	8.970062
375	3	was	12.718843
375	4	another	10.159591
375	5	prefix	7.288829
375	6	that	6.117779
375	7	found	9.376483
375	8	its	6.909701
375	9	way	6.639045
375	10	into	4.191150
375	11	the	2.006352
375	12	names	13.186436
375	13	of	0.303961
375	14	around	13.509235
375	15	thirty	13.618965
375	16	varieties	15.080662
375	17	.	0.893493
375	18	<eos>	0.030635
376	1	Later	0.000000
376	2	came	11.450727
376	3	varieties	20.360306
376	4	with	6.609434
376	5	even	10.831829
376	6	more	2.535084
376	7	superb	15.101432
376	8	names	8.866663
376	9	,	2.510989
376	10	such	5.716461
376	11	as	0.015946
376	12	even	10.992916
376	13	'Admiral	16.859711
376	14	of	7.472848
376	15	Admirals	7.541939
376	16	'	6.944149
376	17	and	6.594294
376	18	'General	13.423733
376	19	of	6.356553
376	20	Generals	8.278290
376	21	'	7.426229
376	22	.	5.231496
376	23	<eos>	0.036945
377	1	Most	0.000000
377	2	of	1.715069
377	3	these	5.037258
377	4	varieties	15.324390
377	5	have	3.656551
377	6	now	9.259308
377	7	died	10.255213
377	8	out	9.013840
377	9	,	4.265837
377	10	though	6.476300
377	11	similar	12.374892
377	12	'broken	9.238362
377	13	'	12.080628
377	14	tulips	6.002533
377	15	continue	9.659922
377	16	in	5.336327
377	17	the	1.713056
377	18	trade	12.040838
377	19	.	3.381908
377	20	<eos>	0.154848
378	1	Tulips	0.000000
378	2	grow	15.548877
378	3	from	5.172659
378	4	bulbs	17.710558
378	5	,	3.341655
378	6	and	3.673117
378	7	can	7.468810
378	8	be	2.948465
378	9	propagated	6.377435
378	10	through	6.081494
378	11	both	9.269998
378	12	seeds	15.134273
378	13	and	0.941697
378	14	buds	13.148005
378	15	.	0.343276
378	16	<eos>	0.009466
379	1	Seeds	0.000000
379	2	from	11.263525
379	3	a	3.692377
379	4	tulip	7.465671
379	5	will	11.717422
379	6	form	10.076886
379	7	a	1.184398
379	8	flowering	17.980919
379	9	bulb	16.911694
379	10	after	10.517908
379	11	seven-twelve	9.060842
379	12	years	9.280171
379	13	.	1.317124
379	14	<eos>	0.022952
380	1	When	0.000000
380	2	a	4.358388
380	3	bulb	17.152555
380	4	grows	11.283978
380	5	into	4.959191
380	6	the	1.882889
380	7	flower	14.707785
380	8	,	2.393505
380	9	the	3.152721
380	10	original	10.757367
380	11	bulb	16.285294
380	12	will	6.400450
380	13	disappear	12.004876
380	14	,	2.785384
380	15	but	3.884367
380	16	a	4.877021
380	17	clone	15.556399
380	18	bulb	17.089308
380	19	forms	14.873851
380	20	in	6.395182
380	21	its	6.687435
380	22	place	9.105450
380	23	,	3.405705
380	24	as	5.879451
380	25	do	9.812447
380	26	several	9.731776
380	27	buds	17.108944
380	28	.	1.141029
380	29	<eos>	0.015000
381	1	Properly	0.000000
381	2	cultivated	15.050846
381	3	,	2.544359
381	4	these	8.740915
381	5	buds	18.595062
381	6	will	6.263128
381	7	become	6.690864
381	8	bulbs	17.463621
381	9	of	5.062890
381	10	their	5.341969
381	11	own	3.906499
381	12	.	2.941487
381	13	<eos>	0.023134
382	1	The	0.000000
382	2	'tulip	9.194326
382	3	breaking	16.836039
382	4	'	11.765427
382	5	virus	15.084509
382	6	,	3.228823
382	7	which	5.126686
382	8	many	10.924270
382	9	botanists	7.593576
382	10	have	4.230739
382	11	studied	10.784057
382	12	,	1.667846
382	13	spreads	17.166967
382	14	only	9.110217
382	15	through	7.564641
382	16	buds	17.560383
382	17	,	1.231478
382	18	not	8.621433
382	19	seeds	14.526736
382	20	,	1.829243
382	21	and	3.351982
382	22	so	7.592202
382	23	cultivating	17.533577
382	24	the	3.400071
382	25	most	6.894229
382	26	appealing	11.515711
382	27	varieties	13.903127
382	28	takes	16.598246
382	29	years	9.138488
382	30	.	1.203982
382	31	<eos>	0.022773
383	1	Propagation	0.000000
383	2	is	7.016599
383	3	greatly	14.190951
383	4	slowed	12.037622
383	5	down	11.957933
383	6	by	3.291976
383	7	the	1.605371
383	8	virus	12.785531
383	9	.	2.202250
383	10	<eos>	0.033301
384	1	Tulips	0.000000
384	2	bloom	17.818197
384	3	in	4.169348
384	4	April	9.944215
384	5	and	4.086978
384	6	May	6.779106
